lon,-72.682500
lat,41.938100
elev,57.900000
ID,USW00014740

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
13846,10.1207402277184,10.8277099885321,8.27694157631122,13.5070400060634
13847,3.09760401664168,4.69402926850731,1.96557985160949,7.35453062759901
13848,0.313701354837133,-0.569525563693351,-4.85060628514379,3.82985356927807
13849,-3.1906134298519,-3.3833735296681,-9.05435686766243,2.88443003656013
13850,-0.643890957411603,-1.10261238115475,-5.31287427388029,3.35585748438311
13851,5.76096205446675,3.03763104686203,-0.555232273585249,6.60507186328495
13852,8.63817491531569,9.5811295564155,6.81007917882829,12.0127954905892
13853,15.1238738521845,15.3337454992826,12.5436017562988,18.301942858059
13854,21.451377767683,20.2267385199131,17.9207125062734,22.5605432449115
13855,22.8936576059457,22.8682820279989,20.4296973794908,25.2431852028868
13856,21.736397464454,21.5846716153456,19.4610769196382,23.6982842725032
13857,16.6515960643722,16.8925090136457,14.2940793897726,19.401171499104
13858,10.3035718040965,10.1187605217948,7.44633641303683,12.8138317890041
13859,5.62508092183956,4.8637161202802,2.28101361706272,7.49735673780817
13860,-0.295418822203082,-1.44860830803287,-5.69159596955927,2.81896675193342
13861,-2.85996652933277,-4.039893654703,-9.71612469009974,1.70096706168323
13862,1.17244744058003,-0.63633117102962,-4.85992003486352,3.66401815792155
13863,4.82180091320458,2.73736646980067,-0.842625827787029,6.22986752173761
13864,11.062711899413,9.31376363853534,6.80761208892941,11.9109959524978
13865,14.3184184051706,14.6206461941601,11.7727464828337,17.3867044393726
13866,18.2941547186428,20.0446722688538,17.6970746736426,22.232843617119
13867,22.2142403907836,22.8305675769079,20.5077597757151,25.2234271865894
13868,21.0932491841867,21.7042885438758,19.5684355615469,23.8602437335943
13869,15.9655057425499,16.7729870580713,14.0199017592642,19.1993220240246
13870,9.87010354263932,9.72584349255354,7.19255408613664,12.5220180899496
13871,6.6498951722089,4.79698613751319,2.10098764719024,7.67646121659617
13872,-0.484499903694106,-0.0924116826754598,-4.29122672956141,4.25510917091187
13873,-3.55087179102073,-3.38518435640602,-9.56704389790785,2.13798572401514
13874,-1.50850216102586,-1.16264741708851,-5.61266514241954,3.24009726944945
13875,1.85455194822179,3.17581922298668,-0.609436561327116,6.76489012852891
13876,8.29835485947801,9.41786824826715,6.82967096497206,12.059241572224
13877,14.2768021072902,14.7012239230004,11.7384029751834,17.6225781336371
13878,20.5405995345407,20.146398195524,17.7718771231559,22.4699608956878
13879,23.1853328978568,22.8505742410847,20.5503760933343,25.0931431619338
13880,20.2613438519992,21.6784294535198,19.6801169859786,23.620544100315
13881,18.557807507548,16.8019488822926,14.2065753979654,19.4246079495367
13882,11.6420242204927,9.95703547784939,7.46830438306026,12.5214858869057
13883,6.12612538792886,4.38230316250833,1.80828476605522,7.1483870347044
13884,-1.60923468286459,-0.583036676075058,-5.25307100146466,3.86317895372325
13885,-1.03923386194092,-3.780505178885,-9.21340637654133,2.29286284206645
13886,0.384257491167254,-1.46484678820139,-5.70524112839355,2.79857248089417
13887,3.00965919699056,3.22951925441432,-0.254545991722752,6.70807709815053
13888,8.65122677301837,9.36913030961003,6.75846207943261,12.1558499288239
13889,15.7920054436447,15.6628974259768,12.8693715576032,18.5811315877163
13890,20.2145304752074,20.42607679341,17.9787429402735,22.7679886639117
13891,24.1289912711851,22.8589267737041,20.5716642839372,25.251668042249
13892,23.0745008900572,21.7605485459928,19.6249470373316,23.9861995440588
13893,19.2130547477932,16.8753520192349,14.3774050559516,19.5471868269354
13894,10.2650047546719,10.2138538009739,7.66284396162932,12.8304455869697
13895,2.10725766044474,4.52391611137024,1.67384498736417,7.09911678275502
13896,0.29511117562556,-1.17108983922004,-5.82405062734475,3.16462220499717
13897,-3.81657124421896,-3.59490984371401,-8.70851749565993,2.01883285949861
13898,-1.12678945766881,-0.39068302734807,-4.86887448350452,3.91040434487659
13899,2.04504636198631,3.31515883342422,-0.0807027123495121,6.90336612791302
13900,9.73388811944504,9.45739326177538,6.86992397957786,12.1120117561399
13901,17.0418373490483,15.3610883787667,12.5903553923593,18.3503217681462
13902,20.4354401353427,20.5451468135104,18.3060616792779,22.6433839968745
13903,22.7584420083576,22.8396683303643,20.401219141149,25.2445060765455
13904,22.8584760499543,21.874428112373,19.7541807171418,24.0017641509553
13905,18.2707874840202,16.6035208065465,14.0478622907431,19.1491638981144
13906,11.0484916843316,11.7537057343595,9.09284296919144,14.5683617435815
13907,4.69513452197968,4.97319780318944,2.49366664672417,7.64236204299442
13908,-0.407504372184825,-0.39136295363561,-4.66425419046113,3.92650313842329
13909,-5.83876859749076,-3.57865862429674,-9.24587786892162,1.98273278168226
13910,-1.52121316007245,-1.18931482670146,-5.50709352020817,3.30438461170258
13911,2.8480352149778,3.25165078394809,-0.00438655352324413,6.94732915383396
13912,8.69031843535961,9.43644597274347,6.69435489725048,12.1094383888851
13913,13.8904219194589,14.4948475935572,11.674705593803,17.0719412439835
13914,20.9485441562201,20.3335624570063,18.1385616483024,22.6402782755518
13915,23.8176662951907,22.8455024953561,20.615130038813,25.1108518478335
13916,21.1305755691221,21.5623416798996,19.5653614972749,23.6068817920251
13917,16.2956612155184,16.7562085369,13.952641833036,19.3120619149221
13918,8.37091864054348,9.29008548227196,6.71465903698766,11.7828793822661
13919,4.50942725053733,4.90761692653016,2.33339922202804,7.65286046051024
13920,-0.857331848685842,-0.78871707626129,-5.32563085670691,3.37208587768057
13921,-3.06394260847102,-3.17750485319164,-8.70086039312774,2.67072079352797
13922,0.631279010682869,-0.441059004967016,-5.04139348109087,3.85553467976712
13923,3.55848898618135,4.47564655133377,0.887064728407443,7.90595356057872
13924,9.36334432153658,9.41079903759723,6.79118775052409,11.9805638485843
13925,16.1314554511418,14.9737304096249,12.0831196510104,17.8056068591847
13926,21.105801238847,20.1946846803817,18.0327810851677,22.522878457154
13927,22.799133249795,22.7906863647335,20.514887711311,25.111539409344
13928,21.9826920135023,21.6013916733698,19.5445209995767,23.6866086863783
13929,16.8930637569814,16.0584839757171,13.4791868594046,18.8451636624451
13930,10.064133325453,9.2100310317576,6.65147801823175,11.8852614113633
13931,5.27934233862135,5.50425254842005,2.61812539844305,8.0255311822569
13932,-2.81724290711678,-1.21197333310633,-5.72849348054976,3.08305901552431
13933,-4.17398581137791,-3.37737039052194,-8.92727591458139,2.47766754518658
13934,-0.806215084456531,-0.240909667761316,-4.41018035135383,4.17459106332942
13935,3.69859011311648,3.57446849137584,0.23197378050366,7.0271117688082
13936,9.12783963126183,9.39862280654218,6.77788898826448,12.0058583012083
13937,14.5758876926773,15.0046746296032,12.0336669451599,17.8861681833179
13938,19.4912599525513,20.1711646560601,17.7372477521967,22.3862905360284
13939,21.1312578041624,22.8883301008804,20.6619384954499,25.115537283899
13940,22.0516912535782,21.6070065045974,19.5225011401093,23.5690176993651
13941,16.288303643814,16.1975045676553,13.5866003031786,18.8249790378109
13942,9.7446660467998,11.4065479247141,8.77004002809002,13.7393777359044
13943,5.12362439993741,5.08413462725136,2.39647506603271,7.46931271569511
13944,-2.53190943733876,-1.1599943217428,-5.61263542505354,2.81763220372681
13945,-3.10889928156633,-3.68211048779734,-9.65258781071659,1.55848690756791
13946,-1.29908981345437,-0.40759672513159,-4.7044334116686,4.17532099288606
13947,5.52280456466562,3.99089983016812,0.631783183281704,7.54535746079498
13948,9.58256106881463,9.40601328883002,6.70873988687769,12.0498147842775
13949,14.3697731403816,15.6229161315663,12.7441328765174,18.2083430834276
13950,20.4591158438383,20.3982698931364,17.9811020365394,22.6464615360721
13951,22.6259513142107,22.9199737752735,20.7026743787641,25.3368917528644
13952,20.686579272061,21.6483771431673,19.5138296984321,23.5773529278932
13953,15.0261341139542,16.4788322335193,13.9223745895542,19.2499505991271
13954,10.5428512266619,11.2728507896048,8.71383033851568,13.8612680813774
13955,4.21667240033539,4.4053017219376,1.78069205318111,6.96973567733405
13956,-3.00039394840733,-1.87849679946895,-6.49249634228144,3.00219281637896
13957,-2.71670097245886,-3.5910887602287,-9.09836479538889,2.19259238156944
13958,-2.71348422745937,-0.926070231207212,-5.40620004100497,3.67018188595401
13959,4.38847855830091,3.21478341628983,-0.241392781988114,6.77940761425813
13960,8.9178334868196,9.33280462280621,7.01327112608619,11.939723171234
13961,16.8909112476974,14.5443262108701,11.669959573563,17.3166404898226
13962,20.3909066529383,20.3108914403604,18.1788721486451,22.7188367539533
13963,23.3189419223532,22.8855922719844,20.4893778720833,25.3049674733654
13964,20.7332797427054,21.6614194910062,19.7103959011601,23.8172797002534
13965,14.639643517869,16.7752214695292,13.954247214739,19.2080010528602
13966,9.70755096275781,10.8137292292567,8.19502095151736,13.4450269877091
13967,4.47802172062561,4.75977149218743,1.88773974336523,7.40255321087019
13968,0.453151639728857,-0.361862812184955,-4.49731234133592,4.05986700043823
13969,-2.80487973445302,-4.16397624898801,-9.62801226679456,1.36692756415166
13970,-1.01231233872111,-1.46617889327068,-5.69016642793521,2.90316894384741
13971,2.73247386576218,3.9204745760613,0.459569551825871,7.19844154580109
13972,8.71343651659835,9.12548710060989,6.55174742878949,11.6220027025574
13973,14.4887346686401,14.9470729534492,12.213109863162,18.0409883482931
13974,19.1548752596121,20.0875677819153,17.6488902517455,22.2197506478437
13975,23.3925544610809,22.7076055400072,20.4131625026313,25.0342715003973
13976,23.1641623975499,21.5543654665532,19.4988323822347,23.7349202563351
13977,17.2322395395746,16.5750443290856,13.9096424496047,19.3144986694009
13978,11.4415990130488,9.54684949459734,6.83904085678807,12.0428771724967
13979,5.93415136656177,5.69175892870095,3.02641814924114,8.37547494672843
13980,0.874237009649681,-0.368667257782153,-4.79455891469128,4.13092984677058
13981,-2.54510308981951,-3.06009240951288,-8.51028777250119,2.31076083162336
13982,-1.33005949978923,-1.09529297169841,-5.40257863899449,3.64449869326592
13983,2.29355792101596,3.04332872039925,-0.234784810707153,6.58475268274562
13984,10.0394980855375,9.10900566847746,6.71243904556807,11.5405441453377
13985,15.844161552658,14.8255406287351,11.9806605929492,17.6677813757099
13986,21.863940152758,20.2012783874229,17.8158474495317,22.2406078803407
13987,23.578495457727,22.8105572973463,20.6337678654122,25.1320184459145
13988,21.6861577547342,21.2499247846513,19.1706627397463,23.3263111513109
13989,16.5715609338295,16.3495712441257,13.735104422708,19.0070014187948
13990,10.3154799793576,11.0565840614413,8.43036354001153,13.49193852656
13991,5.71892876239184,5.31840013459506,2.55966741757784,7.99089898535999
13992,-0.665867469374186,-0.785650197749608,-4.9665485388854,3.8270768382982
13993,-3.59468881249055,-4.37169777818348,-10.1319301095188,1.33378526784082
13994,-1.14778987216382,-1.90031522917874,-6.05192036069836,2.71777532412422
13995,2.76932372385268,2.68548541849644,-0.675397541371426,6.23918430136647
13996,7.95194559026869,9.10953652670132,6.38541770989185,11.6011126613194
13997,11.739705930646,14.4916191335647,11.8209036868915,17.2143915883345
13998,19.9175509449037,20.2883563416651,18.0325643997293,22.5039349015412
13999,22.8445458840962,22.7866753791297,20.377001335308,25.0669786044122
14000,19.5844697770071,21.4089853523468,19.3289379922961,23.6103372244325
14001,15.910293466516,16.4256705451529,13.8408053537277,18.9790231692845
14002,8.00807777639831,9.98816228203604,7.43133399942998,12.8006518514407
14003,6.51264623235049,5.01709809610258,2.28608956023207,7.64452017835356
14004,-1.68946806942373,-0.959105469343862,-5.40147068183136,3.19779389090326
14005,-4.3992153910175,-4.17894042224265,-9.53712953251476,1.13560140472024
14006,-1.39901148040258,-1.56176535082192,-5.71649769477693,2.97284686997724
14007,2.94531333358491,2.77071098921234,-0.830988537254063,6.26387984871304
14008,8.06380688952915,9.13013659605208,6.64529642757101,11.8670439037985
14009,15.0760940661403,14.4629857508145,11.5461891107714,17.2021062578587
14010,20.0633497818913,20.1888370147494,17.810634964477,22.4775408293777
14011,23.5737484764442,22.4630623914493,20.0550262240118,24.6628923955481
14012,21.2872939958092,21.067850757002,18.8175142213012,23.1893582694247
14013,16.512204285626,16.3070289814479,13.6386858846723,18.913364888801
14014,10.7235218077315,9.6271313490809,6.97818040265058,12.2996115085229
14015,5.0689461854289,4.65054119150663,2.00260598870414,7.33332732008204
14016,-1.78629834673622,-1.15027387163916,-5.76623100148698,3.4507532924637
14017,-1.6871646657219,-3.67080020778002,-9.53786363198223,2.14089925434955
14018,-2.01729457899562,-1.79069354057026,-6.09453279013562,2.93605061980915
14019,0.622301894212207,2.68837030391723,-0.93137075246738,6.27001575311286
14020,7.81721151900544,8.99914682079818,6.49072947326245,11.4374924246456
14021,13.1664114012296,14.5119111791301,11.6504935460084,17.4287020758381
14022,17.9057764064688,19.6971872575618,17.4146953494722,22.0589044140453
14023,20.2646015526353,22.4166884003657,19.9240533700071,24.8204894119085
14024,21.5064558928538,20.9665174212668,18.85434511566,22.9533972595787
14025,14.1713649354922,15.8724073091293,13.3058292695702,18.5873428706121
14026,10.0023875612668,9.55668554950331,6.98614195580919,12.1641225396557
14027,2.2986994509126,3.57341696284114,0.989207505594449,6.2424051039771
14028,-1.86891626160373,-1.14517173605303,-5.54145129698265,3.53633681715527
14029,-3.95076073852849,-4.79747674205323,-10.7886776817912,1.0514675943319
14030,-1.26483197788244,-1.4526496263656,-5.96029764566303,2.42404045704215
14031,3.48108924009962,2.99554484015662,-0.41526389536096,6.21333910312683
14032,8.34899779774093,8.99608867693663,6.34367178896905,11.5130666030775
14033,11.9807430979643,15.0960290235739,12.373709396172,17.8867458388383
14034,20.0161887049528,20.2498059500243,17.9453592942247,22.4437001160734
14035,20.7025751445761,22.561243107626,20.3345596210838,24.8550935974662
14036,20.1258065890626,21.2664275116283,19.2180121275368,23.3285336001007
14037,17.2577494840474,16.4660338939023,13.9150849927118,19.0945397283988
14038,12.0079686481338,10.2759332866716,7.56735566709975,12.9869682222917
14039,4.22593653614879,4.40604132784286,1.80898513365044,7.10037231683357
14040,-1.95278327615619,-1.70551225547657,-5.74888657469293,3.15683334148558
14041,-5.10466886021827,-4.37534615038318,-9.89593705148388,1.46432328669137
14042,-1.06444015667936,-1.02744328217131,-5.68741217148104,3.38766905997636
14043,2.21261695024603,3.36826695690017,-0.249499764285392,7.01355949523736
14044,8.96783004416467,9.05234950294105,6.60394586659576,11.5895855154986
14045,15.4597634416369,15.7068630243223,12.9587140322975,18.5308046959956
14046,19.3858312426182,19.471342539796,16.968023616619,21.7133558747909
14047,22.8113950040541,22.4549229768887,20.0462104844629,24.9877098242512
14048,20.6304754105309,20.9955781772026,18.9971384519753,22.9576872649074
14049,14.603328061959,16.1582873661151,13.7502762461293,18.5495699401634
14050,10.8878476094526,11.0228802517552,8.40438991370128,13.5118554358988
14051,2.73239676895974,4.5622849696486,1.77166490708511,7.16373862146427
14052,-1.36709882335481,-0.334196705300412,-4.61067258083081,3.99520553756587
14053,-4.86527633105491,-4.43323359335006,-9.71237325456014,1.15647304609395
14054,-1.77122054328684,-0.949295573778554,-5.42782015535466,3.47854895147881
14055,3.44611452896151,3.39441723135187,-0.0482975615858323,6.97810532402041
14056,7.88342247526078,9.05477132096875,6.60089163598377,11.6116530723056
14057,15.35083097756,15.6546962349035,12.7390145138072,18.4642241125647
14058,18.607057689369,19.6827604497015,17.36005194966,21.9952860958454
14059,23.9140639418478,22.5682388675449,20.2439340142024,25.0231358491292
14060,19.498536679201,21.08099492346,18.9947426914865,23.0585994735905
14061,15.9449402664103,15.9559896672513,13.3888445252261,18.5408056268818
14062,8.31052021622923,9.25994612163816,6.57921062929192,11.8395173253109
14063,3.70779986876559,4.54019739987846,1.82318967186457,7.25875862320454
14064,-3.39986260174691,-0.457650967432996,-5.03042423371575,3.62293086594582
14065,-4.59061420956454,-4.45726438123724,-9.78471637706545,0.927333705233627
14066,-1.23285950122912,-1.56005416451638,-5.74867044949674,3.03173216718677
14067,2.98573506104449,3.00307981773644,-0.675961846973063,6.52669420984002
14068,6.90548470498634,8.92951660864782,6.46080804286566,11.6828194979245
14069,13.1314201301032,14.1106657362103,11.3545022693577,16.8550070367917
14070,20.3130131605419,19.9025067725584,17.6569625720848,22.1152042770983
14071,24.1235821037645,22.5296004324318,20.3313101674325,24.9332322771023
14072,20.9923264409604,21.1669193574365,19.1160721378623,23.345380591352
14073,18.9014835995584,16.2211725741229,13.7189661162382,18.9156852416893
14074,11.3845736581882,10.7684615025153,8.24126341329052,13.2914764872832
14075,4.39183675433156,4.31115321413589,1.58182947302439,6.99516142697677
14076,-2.71436733358972,-1.72507724696779,-5.83785298778857,2.44410262172007
14077,-1.80329634806499,-4.12284834395955,-9.48461356607834,1.83280728688785
14078,-0.986722750929805,-1.6192702816845,-5.98266413562903,2.3973792333308
14079,3.88530513844361,2.20712842154298,-1.29171609418864,5.4772412542006
14080,9.46793298346673,8.94045317252259,6.27554205115925,11.5330992014577
14081,16.5220492669599,14.4284773809568,11.5280699441609,17.0784270643416
14082,20.6564268556274,19.9247854777741,17.6940395684283,22.2208424632817
14083,21.4382701813993,22.5486072091791,20.0750779275748,24.8363555137632
14084,21.1026941082455,21.0364654115834,18.8334450619232,23.0161271444393
14085,16.4843234300586,16.4188176839903,13.7851221787375,18.8688507475311
14086,9.82692034492428,10.5790071684345,7.94795947377028,13.3374933172712
14087,4.41191282760818,4.62373663859566,1.91615467382349,7.43143477390058
14088,-1.22274276636803,-1.71802701611737,-6.14633967826733,2.79504161313735
14089,-2.33810161532107,-3.91235769373515,-10.0365838583459,1.13158104204946
14090,-0.252710653748753,-0.813490973664896,-5.42155258168481,3.80904129523594
14091,3.57766576207798,3.43466049566752,-0.0269074863983851,7.05339735463379
14092,10.2992434821085,8.85137487328791,6.314468161516,11.4315600657191
14093,12.4554720807606,14.7847261089614,12.0123316915027,17.7631841339491
14094,21.1194653677573,19.9081356221636,17.6621951225762,22.2376947846565
14095,23.7926566931752,22.4477707547603,20.1187843327089,24.9737355519918
14096,21.4064849632782,21.2912368927143,19.2391056293414,23.3435553701355
14097,17.3880966639845,16.4787046539971,13.9538584145565,19.3006557757268
14098,12.6714576821203,11.6871884894018,8.95938401284927,14.202368934432
14099,5.28575245203824,4.37531017246982,1.64594359291911,7.11187581310233
14100,-2.80169869048677,-2.1644725663009,-6.32151496379493,2.44071199948947
14101,-4.49049536161035,-4.2750044786497,-9.74051243799202,1.31993680317123
14102,-1.85086992181681,-0.997625837213485,-5.40094756404727,3.12770904565724
14103,4.27687073754734,3.38987450409727,-0.0248322069708704,7.18512434294744
14104,9.15872595397989,8.7887275329294,6.24842878173771,11.2585476608578
14105,13.8261575087309,14.2242977928178,11.5561942002799,17.1058708560938
14106,21.0369263026244,20.114091754823,17.8740589868559,22.4948905082428
14107,23.8650701934186,22.5415746362852,20.1993478012176,24.9618824347092
14108,20.949599311168,21.0253455385019,19.0314188183289,23.0782870039672
14109,16.9394984359786,16.1699206351493,13.7163822483493,19.0141945942396
14110,10.633986623581,11.0833978572945,8.58196666903809,13.6113184670247
14111,5.43520214623788,3.93295286846903,1.12471113043741,6.57735051172841
14112,-1.56541278951158,-1.62241054278455,-6.06585919172692,3.10559254813047
14113,-3.98542055799713,-3.93410562818396,-9.56092322115318,1.90651974206497
14114,-1.0923091122317,-1.32230050364684,-5.96532510978732,2.82674188144898
14115,5.16880433239499,3.70877223101877,0.290009257226764,7.04483851161805
14116,9.27748683758208,8.79773533933296,6.34892868439135,11.3333606834641
14117,13.630749149391,14.0751761402869,11.3070497871553,17.145748814144
14118,18.6669056925019,19.7124794091363,17.4060049753419,22.0384652187297
14119,24.2459422725315,22.4459476235134,20.1131662093196,24.8035589464791
14120,20.2024616875667,20.792037879516,18.8838493709652,23.0178636838438
14121,17.5045951559812,16.0798192690755,13.3883135845438,18.681947553679
14122,11.29030122015,9.24600944488648,6.555872871322,11.7853225310759
14123,7.37616071621916,4.75428314657064,1.95492332368434,7.57780139287172
14124,-0.859737800009485,-1.11140746593681,-5.4314278472459,3.56488330926037
14125,-5.05203997460182,-3.87934949728581,-9.20419317239784,1.35537126648436
14126,-0.495028860679098,-1.59608384402657,-6.0737041612748,2.91559690421213
14127,2.89398342427098,3.662425634765,0.250043450929303,7.39916150513084
14128,8.55198241239857,8.78841970883716,6.22810073417669,11.4733543991543
14129,14.213227915395,15.0092147507878,12.2251521531074,17.922848950062
14130,19.7145138220745,19.880525435834,17.5025245058554,22.056323052046
14131,22.4826325961413,22.6460707900838,20.4095876036145,24.821723066943
14132,20.4934613820775,21.0081324176923,19.0067866148013,23.0549880159467
14133,15.5643513510933,16.0356997169304,13.4181026068593,18.7432067893311
14134,9.97398223675979,9.75895567251334,7.12279017669306,12.38117215442
14135,4.46003052986427,4.16113979485475,1.24924690341619,6.92097994930931
14136,-0.72035654473631,-1.30212695890875,-5.80886044688437,2.88007851727811
14137,-3.87190396354269,-3.84448890522829,-9.3285780404587,1.69831177396367
14138,-4.04073310388764,-2.03208095875194,-6.29274434323424,2.20272143005857
14139,2.08324178583937,2.7016202107834,-0.790837006554517,6.02572290711377
14140,9.03044249244357,8.71524195441505,5.9774628701529,11.3444670873049
14141,14.3181184324021,14.0590305237165,11.1984515184462,16.7583430516084
14142,19.9467193918244,19.897416294957,17.5516584297079,22.1394321653729
14143,22.7597183607781,22.5272165284918,20.3464393668354,25.0644047647664
14144,20.8280418867901,20.829037544236,18.7598551647619,22.854981922226
14145,18.2778592151616,16.2194301787721,13.313657031614,18.7177104762822
14146,11.4931863742069,9.87705571460173,7.41453641559189,12.4300227062586
14147,5.06340706476537,5.49675462618685,2.59686390988626,8.10087189287976
14148,-0.942319995925641,-1.27689189234113,-5.69250405884907,3.10150902092933
14149,-4.45455368183872,-4.10080038065326,-9.77583359708736,1.98638712761675
14150,-3.37158112709745,-1.6076851133431,-5.88095821351408,2.64076447272691
14151,4.84085892942655,4.01532903973079,0.259219733575431,7.53241602214922
14152,8.3761146353254,8.66396993120422,5.98369785112574,11.3610713659873
14153,13.6059442280611,14.9883594468324,12.4272230994516,17.8640604626094
14154,20.1437204210383,19.8765494625385,17.6246851996226,22.1442321357745
14155,22.1013083807345,22.6412124674114,20.3473646590375,24.9505434831511
14156,21.4234005988194,21.1696881668229,19.0853840145389,23.3010889542096
14157,15.9631813554799,16.2080098860386,13.5755497830907,18.9332516517428
14158,8.98419255438124,10.3412539842549,7.72854210794907,12.9410820062491
14159,3.36683064104122,4.28422199431209,1.42732717439175,6.79597711958799
14160,-2.43224408978213,-1.6072905039589,-6.07230161567902,2.57564736833331
14161,-1.41398994279519,-3.34726871091963,-8.96086690431984,1.95094722802057
14162,-0.355225206532662,-1.25427146068344,-5.63742884558915,3.01699574799055
14163,2.44162689381972,3.44712592455418,-0.0856142678459766,7.05493578215475
14164,7.93587246761432,8.51811955764517,6.03713988679908,10.995796012125
14165,15.8573374397204,15.3685390433386,12.4560398094898,17.943809274085
14166,22.8708959400377,20.0569234036409,17.7023057473388,22.2406744192312
14167,21.7703329408331,22.6681491948824,20.5440158698969,25.08289011662
14168,21.588875108887,20.9746526455428,18.8865073318165,23.0789448416786
14169,15.3045130206827,16.3530837563652,13.7286340003729,18.9916808860335
14170,11.7018041330623,11.8100130250055,9.22798675246043,14.3384490884029
14171,4.44593326395668,4.60087999232982,1.91492387014258,7.31927693100391
14172,-0.974214187807656,-0.919588255274862,-5.54710051187257,3.33497365870981
14173,-5.59441009637413,-3.63863967239434,-9.64573116307458,2.2164971378501
14174,-4.02276145398462,-2.38524888253636,-6.61604963232002,2.17890538463644
14175,2.63006863996938,3.75640276690665,0.565538931382092,7.32713846443606
14176,8.17970305891962,8.50325022122691,5.95449669269592,11.0007146649048
14177,16.6370277051365,16.6191926553506,13.8613680553847,19.3212423334532
14178,20.7731219742119,19.55565523262,17.1897493147964,21.8742837822351
14179,24.3004534062728,22.7152806055638,20.3384856135563,24.9980436643998
14180,22.4729164359548,20.7737494642108,18.5378789240842,22.7900857885007
14181,17.558565993181,15.9654812260133,13.2892034007903,18.5287357223393
14182,10.7107087528194,9.61958954795519,6.95786191586575,12.2295244526183
14183,2.67837889502621,4.25157329147454,1.49557766119737,6.76145909629236
14184,-2.18201497242724,-2.04769634934891,-6.26139198273879,2.29746023077019
14185,-4.130393757153,-4.72511147452893,-10.501997792178,0.683249664208945
14186,-1.94269846532059,-2.09676547453616,-6.42211732774344,1.92924771256426
14187,2.97715753799345,2.7792248288285,-0.757024796690171,6.32152033022569
14188,8.89792773363267,8.47054751505754,6.01237861030708,11.0749742085089
14189,14.1612646806103,15.3027213058191,12.2754260460872,18.2339126023596
14190,19.6865133282478,19.8525740762479,17.5469699071069,22.0442815795396
14191,22.3088979658378,22.6284176248783,20.3362647432348,24.9516194652217
14192,20.8792425294159,21.1279642967225,18.8004187612736,23.1378542502496
14193,17.0586567113503,16.3304168738532,13.624116546717,18.9271176390309
14194,11.8529516103409,11.8018388597663,9.12405863226618,14.4379081393263
14195,4.13132428519561,4.10092278092129,1.36572263259313,6.74363233639224
14196,-2.21367000963972,-1.32376606841668,-6.13448998224593,3.1146976332555
14197,-4.80589228473786,-4.04958537192758,-9.38052775578822,1.32171401919556
14198,-4.38220267298676,-1.79132330213707,-6.48782324692817,2.83218073059125
14199,4.44389250127365,3.44495463687209,-0.100512942535771,6.98074576063022
14200,7.02001366731217,8.47164103909916,5.87807253019803,10.997567207203
14201,14.3928498844465,13.9417033663589,11.1727220790692,16.6406311308306
14202,19.4175384099462,20.2387883496418,18.1203286875063,22.5071322328289
14203,23.3021894506903,22.5111212179272,20.1110155765795,24.9146418012835
14204,20.9913843692676,20.8516338607863,18.859773961279,22.8542750477778
14205,16.0073217202299,16.2709931562438,13.4968103116495,18.7303027807589
14206,11.0926352638669,9.5209303747314,7.20781641695711,12.0866074943539
14207,4.99715945199255,3.96529404370469,1.20962177631917,6.59607588519706
14208,-0.920253315760073,-1.78242783963162,-6.1350008308446,2.51402380361464
14209,-3.57695453361281,-4.06472960916908,-9.38438412107227,1.13130645845646
14210,-2.36367097167592,-2.64198821535919,-7.23555884134954,1.41087428874
14211,1.93221937456637,2.78235822786903,-0.702422598755454,6.5358711269651
14212,10.0575690500635,8.23493225516213,5.72378000711191,10.8725271027269
14213,14.0041441042511,13.4370860894483,10.6110692475818,16.0892307826069
14214,20.1726240472663,19.6758901682639,17.4580001712362,22.1015344900319
14215,23.3892199760035,22.2733708775758,20.03322437743,24.6558618338794
14216,21.1175453033914,20.6022325398228,18.3545921029188,22.6036328321121
14217,15.6158634022778,15.7576132312918,13.314861488662,18.4131879616751
14218,9.25752259840392,8.1087569674589,5.34581559939417,10.7380794680633
14219,3.49254776522746,4.32882473483065,1.61362231695494,7.04587674278955
14220,-0.797656267657169,-1.84968254013408,-6.23842471377096,2.65251405620372
14221,-2.24016126173252,-4.2063007349403,-10.1106698743334,1.29853981598903
14222,-2.15189419087502,-1.53711820767416,-6.26009417360575,2.70161230681299
14223,4.97580183387221,2.42119799528966,-1.12900706235184,5.91285703443226
14224,6.86388551499703,8.3496120705346,5.85018082641025,11.0041339189046
14225,13.8945316882357,14.1328900849646,11.4028916440664,17.0886155609587
14226,19.8298093721514,19.675179536905,17.2993961873712,21.7884582009816
14227,21.6389762613307,22.2240126838652,19.842843589798,24.5798096370826
14228,21.183058689324,20.5285307274745,18.6614411217939,22.603833164287
14229,16.4252039891577,15.8920451629438,13.4842219853344,18.3644653621133
14230,10.4272742980264,8.12090606087594,5.54931406856662,10.8169416127074
14231,4.28712591459912,4.20646652627275,1.57810031234407,6.90815203059163
14232,-2.9762778158567,-1.24727362474301,-5.72691234733532,2.99072886618105
14233,-3.40725062657183,-4.48401704274028,-10.0945290815892,1.05678497561605
14234,-0.977376426382826,-2.21394224636419,-6.49566079780309,1.94839675860733
14235,4.63577488674459,2.7901587516123,-0.905380543344767,6.50869249861621
14236,8.27876057279437,8.25231388403592,5.56878329432376,10.8490047081886
