lon,-119.351900
lat,35.589200
elev,88.700000
ID,USC00049452

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
2629,0.958201766014099,0.69984757900238,0,2.37092709541321
2630,1.01500988006592,0.704833745956421,0,2.54054832458496
2631,1.74019765853882,1.50210547447205,0.0483751595020294,5.1671142578125
2632,0.423354506492615,1.07315003871918,0.0444590449333191,2.77733182907104
2633,0,0.373920321464539,0,1.38678646087646
2634,0,0.0368859171867371,0,0.251410514116287
2635,0,0.00549709796905518,0,0.0459209978580475
2636,0.858543157577515,0.0586237907409668,0,0.169143080711365
2637,0,0.109361827373505,0,0.49642488360405
2638,0.146517157554626,0.261707782745361,0,0.939140200614929
2639,0,0.362815797328949,0,1.4397451877594
2640,0.162229657173157,0.546621203422546,0,1.97094345092773
2641,0.274013638496399,0.554548144340515,0,1.83895587921143
2642,0,0.700284481048584,0,2.50834107398987
2643,0.87218976020813,2.07381868362427,0.18062025308609,6.29440641403198
2644,1.99445104598999,1.39594030380249,0.205935120582581,3.73695778846741
2645,0.537588357925415,0.313852548599243,0,1.14187598228455
2646,0,0.0268880128860474,0,0.230388015508652
2647,0.0274422168731689,0.00497710704803467,0,0.0460355877876282
2648,0.1539226770401,0.0506411194801331,0,0.152695685625076
2649,0,0.186591506004333,0,0.660017371177673
2650,0.162670016288757,0.346991121768951,0,1.1925892829895
2651,0.182013392448425,0.396577596664429,0,1.48233151435852
2652,1.20108103752136,0.765014886856079,0,2.31295776367188
2653,0.0350286960601807,0.613674163818359,0,2.12548160552979
2654,0,0.723106622695923,0,2.46079659461975
2655,1.13567757606506,2.12987971305847,0.210282862186432,6.59050178527832
2656,2.37497639656067,1.467693567276,0.234331607818604,4.045325756073
2657,0.130220890045166,0.34324049949646,0,1.20256674289703
2658,0,0.0652697682380676,0,0.318531572818756
2659,0.19485604763031,0.00705015659332275,0,0.0492751896381378
2660,0,0.0515132546424866,0,0.157305806875229
2661,0.100472211837769,0.26954710483551,0,0.789953529834747
2662,0,0.347061038017273,0,1.19280505180359
2663,0.159427285194397,0.429759562015533,0,1.71250700950623
2664,0.0994771718978882,0.527649521827698,0,1.75931370258331
2665,0.0421350002288818,0.648396134376526,0,2.16120147705078
2666,0.288613557815552,0.717339873313904,0,2.58382606506348
2667,2.15383386611938,1.44438660144806,0.0387850999832153,4.82612323760986
2668,1.30446648597717,1.01193308830261,0.0283598899841309,2.87027788162231
2669,0,0.242768526077271,0,1.18968844413757
2670,0,0.0303679704666138,0,0.243651568889618
2671,0,0.0067790150642395,0,0.0506225228309631
2672,0,0.0599587559700012,0,0.162910431623459
2673,0.313788652420044,0.114962518215179,0,0.558894991874695
2674,0.468625664710999,0.301665008068085,0,1.15209102630615
2675,0.298035264015198,0.426754117012024,0,1.7693305015564
2676,0.240694284439087,0.68343710899353,0,2.0687952041626
2677,0.312714457511902,0.635789036750793,0,2.10704708099365
2678,0.620016813278198,0.75288987159729,0,2.79947447776794
2679,3.44751214981079,2.01540684700012,0.177482753992081,6.3725209236145
2680,3.42154455184937,1.20876085758209,0.132867872714996,3.18810510635376
2681,0.908972144126892,0.336397409439087,0,1.32149529457092
2682,0,0.0348896384239197,0,0.232840567827225
2683,0,0.00237733125686646,0,0.0430455207824707
2684,0.0403338670730591,0.0717127919197083,0,0.182251185178757
2685,0.00922465324401855,0.0772956013679504,0,0.50456428527832
2686,0,0.237132251262665,0,1.01666450500488
2687,0,0.42190021276474,0,1.53164839744568
2688,0.683185577392578,0.778740644454956,0,2.41243386268616
2689,0.437043190002441,0.676632285118103,0,2.24206352233887
2690,0.216023445129395,0.727803707122803,0,2.93232774734497
2691,1.31086254119873,1.18331563472748,0,4.10840892791748
2692,0.289632439613342,0.786178588867188,0,2.33470487594604
2693,0,0.239191770553589,0,1.04156708717346
2694,0.107781410217285,0.0322021245956421,0,0.260238379240036
2695,0.0951423645019531,0.00317096710205078,0,0.0417088568210602
2696,0.149557709693909,0.0640977025032043,0,0.168259143829346
2697,0,0.0938315987586975,0,0.532158195972443
2698,0.725206613540649,0.241879224777222,0,1.05866146087646
2699,0.140612006187439,0.274237036705017,0,1.37293171882629
2700,0.108745932579041,0.777889013290405,0,2.36331653594971
2701,0.447878479957581,0.711480140686035,0,2.0876100063324
2702,0.569176197052002,0.732048988342285,0,2.65576791763306
2703,2.56687307357788,1.51921534538269,0.0799882709980011,5.21097660064697
2704,1.07757806777954,1.18243384361267,0.132404237985611,3.1142258644104
2705,0.132124662399292,0.324085414409637,0,1.19324767589569
2706,0.0409107208251953,0.00955629348754883,0,0.222638249397278
2707,0,0.00583618879318237,0,0.0483477711677551
2708,0.876572012901306,0.0692203640937805,0,0.173391103744507
2709,0.174927592277527,0.167682468891144,0,0.65167635679245
2710,1.52832102775574,0.278370082378387,0,1.10331332683563
2711,0.81033718585968,0.474292457103729,0,1.69675636291504
2712,2.56191873550415,0.681792020797729,0,2.12226104736328
2713,0.0951707363128662,0.516339063644409,0,2.07108616828918
2714,0.758599519729614,0.720211625099182,0,2.92065143585205
2715,1.1539523601532,1.86662268638611,0.163209795951843,5.54868364334106
2716,1.84551119804382,1.3560676574707,0.193073064088821,3.49353075027466
2717,1.04899978637695,0.369585633277893,0,1.22700309753418
2718,0.113449454307556,0.0330048799514771,0,0.242197126150131
2719,0.0186870098114014,0.00500071048736572,0,0.04331174492836
2720,0.324882745742798,0.0438277721405029,0,0.151542812585831
2721,0.345311999320984,0.0787573456764221,0,0.462692439556122
2722,0.842365503311157,0.256726980209351,0,1.04927039146423
2723,0.885004878044128,0.556899189949036,0,1.92401432991028
2724,1.04695892333984,0.44652259349823,0,1.59739434719086
2725,0.523700952529907,0.600862145423889,0,2.12951111793518
2726,1.22965335845947,0.731724858283997,0,2.61629581451416
2727,2.68111729621887,2.02483081817627,0.167380660772324,6.1154580116272
2728,0,0.818572044372559,0,2.43729686737061
2729,0.059134840965271,0.226263642311096,0,0.910408556461334
2730,0.349114179611206,0.0373479723930359,0,0.266816675662994
2731,0.066650390625,0.00775384902954102,0,0.0443868339061737
2732,0.034879207611084,0.0580740571022034,0,0.164181470870972
2733,0.0214253664016724,0,0,0.350412309169769
2734,0.124210119247437,0.240231513977051,0,1.0652003288269
2735,0.526949167251587,0.360576868057251,0,1.42710828781128
2736,0,0.464063704013824,0,1.67107570171356
2737,0.352044939994812,0.598475933074951,0,2.01515674591064
2738,0.915684938430786,0.786963582038879,0,3.1463897228241
2739,3.74587535858154,2.65562653541565,0.340717613697052,7.31839656829834
2740,0,0.744238972663879,0,2.20506811141968
2741,0.0329861640930176,0.213200747966766,0,0.926501035690308
2742,0,0.0129719376564026,0,0.214856564998627
2743,0,0.0012243390083313,0,0.0377476215362549
2744,0.24806797504425,0.0629934668540955,0,0.16563668847084
2745,0.256574630737305,0.213433861732483,0,0.740853488445282
2746,0.0414875745773315,0.247036457061768,0,0.976750016212463
2747,0.963844656944275,0.455134809017181,0,1.69998860359192
2748,0.434317350387573,0.924517393112183,0.010507196187973,2.82414770126343
2749,0.926928281784058,0.649508476257324,0,2.30336380004883
2750,0.905488848686218,0.807683229446411,0,2.68648719787598
2751,2.49300527572632,2.26947689056396,0.32336500287056,6.9697437286377
2752,0.324180960655212,1.28429985046387,0.148262917995453,3.64772033691406
2753,0,0.275852203369141,0,1.07824730873108
2754,0.12209141254425,0.0230603218078613,0,0.231619358062744
2755,0.344422101974487,0.00199884176254272,0,0.0424098372459412
2756,0,0.0740163922309875,0,0.183212339878082
2757,0.445468544960022,0.194863021373749,0,0.662606477737427
2758,0,0.290856599807739,0,0.965810000896454
2759,0.894090890884399,0.474085032939911,0,1.68986833095551
2760,1.08644843101501,0.798285603523254,0,2.61314392089844
2761,0.190544128417969,0.745163083076477,0,2.33213901519775
2762,0.870380878448486,0.815722465515137,0,3.07597637176514
2763,0.735476970672607,2.32580375671387,0.316145539283752,6.69464778900146
2764,0,1.37141752243042,0.217672437429428,3.40803956985474
2765,0,0.40216201543808,0,1.33993053436279
2766,0,0.0249897241592407,0,0.224742591381073
2767,0,0.00385099649429321,0,0.0493273138999939
2768,0,0.0489354133605957,0,0.144722282886505
2769,0,0.123026847839355,0,0.573967516422272
2770,0,0.297175645828247,0,1.09154939651489
2771,0.504179120063782,0.433159589767456,0,1.59066212177277
2772,1.3161952495575,0.696947932243347,0,2.3163104057312
2773,0.785642027854919,0.670012712478638,0,2.23155307769775
2774,0.834635972976685,0.860158205032349,0,2.73220133781433
2775,1.66247034072876,1.94093227386475,0.192019253969193,5.30229330062866
2776,2.44843983650208,1.07448816299438,0.10180452466011,2.95407438278198
2777,0,0.252819955348969,0,1.01963448524475
2778,0.273311972618103,0.0803012847900391,0,0.303540140390396
2779,0.413496375083923,0.00667530298233032,0,0.0431278049945831
2780,0,0.0517971515655518,0,0.153143614530563
2781,0.110421538352966,0.0279457569122314,0,0.416622847318649
2782,0.715084791183472,0.258277595043182,0,1.07226228713989
2783,0.437991619110107,0.480962991714478,0,1.87788105010986
2784,0,0.593407392501831,0,1.74812018871307
2785,0.46235716342926,0.711225867271423,0,2.31137633323669
2786,0,0.827038526535034,0,2.99148058891296
2787,1.5658175945282,1.88181042671204,0.174344182014465,5.63641929626465
2788,0.775980710983276,0.788264989852905,0.0102488100528717,2.28667426109314
2789,0,0.317995727062225,0,1.25241076946259
2790,0.154958605766296,0.0571393370628357,0,0.269404798746109
2791,0,0.00545567274093628,0,0.0442325472831726
2792,0,0.0746524930000305,0,0.188132911920547
2793,0,0.164557337760925,0,0.6520956158638
2794,0.913815975189209,0.350378155708313,0,1.2305223941803
2795,0.15547502040863,0.618598222732544,0,2.16393899917603
2796,0,0.789045810699463,0,2.34572792053223
2797,0,0.707299947738647,0,2.18930196762085
2798,0.487155556678772,0.894836902618408,0,3.07509756088257
2799,1.7860152721405,2.27996730804443,0.234159857034683,7.01923894882202
2800,0.969305515289307,1.14553737640381,0.131010919809341,3.24335765838623
2801,1.1816520690918,0.268308520317078,0,1.1948299407959
2802,0.325758099555969,0.0255051851272583,0,0.242378771305084
2803,0,0.00735396146774292,0,0.046448677778244
2804,0.154862284660339,0.0609976053237915,0,0.162326365709305
2805,0.131684184074402,0.0651243329048157,0,0.461775720119476
2806,0.0833009481430054,0.265000581741333,0,1.05268430709839
2807,0.647959351539612,0.673943996429443,0,2.19657826423645
2808,0.552871823310852,0.847062468528748,0.0083804726600647,2.51907348632812
2809,1.3625636100769,0.7658371925354,0,2.41124129295349
2810,0.819663047790527,0.918386220932007,0,3.06966471672058
2811,0.899352669715881,2.42522883415222,0.332196056842804,6.78317832946777
2812,0.890096545219421,1.40868043899536,0.217583835124969,3.71546983718872
2813,0.556067228317261,0.242746829986572,0,1.05793118476868
2814,0.0148266553878784,0.0462856292724609,0,0.301789820194244
2815,0.327930331230164,0.0107907056808472,0,0.0538837015628815
2816,0,0.0529069304466248,0,0.154456168413162
2817,0.0205119848251343,0,0,0.332403719425201
2818,1.1688506603241,0.221064686775208,0,0.916092991828918
2819,0.77525269985199,0.605050325393677,0,1.82906031608582
2820,0.949706196784973,0.934438347816467,0,2.81572771072388
2821,1.18448996543884,0.776646852493286,0,2.53050565719604
2822,0.193919897079468,0.912613749504089,0,3.20230507850647
2823,4.22629737854004,2.08014035224915,0.184704154729843,6.23832988739014
2824,0.567157387733459,1.4377908706665,0.205034524202347,3.72356915473938
2825,0,0.235404491424561,0,0.932164907455444
2826,0.510181307792664,0.0636774897575378,0,0.288832664489746
2827,0,0.0130545496940613,0,0.0512046217918396
2828,0,0.0399022698402405,0,0.139870077371597
2829,0.31776487827301,0.0841495990753174,0,0.500317931175232
2830,0.280684351921082,0.349493384361267,0,1.08510446548462
2831,0.766730785369873,0.578778624534607,0,2.08204674720764
2832,0,0.579253196716309,0,2.21017217636108
2833,0.887115359306335,0.762338876724243,0,2.49228811264038
2834,1.02405524253845,0.871285080909729,0,3.08802556991577
2835,3.43277788162231,2.54261779785156,0.333268284797668,6.95068407058716
2836,1.35355520248413,0.893266558647156,0,2.51478433609009
2837,0,0.0347104668617249,0,0.588895380496979
2838,0,0.0684176683425903,0,0.275750279426575
2839,0,0.00594907999038696,0,0.0460667908191681
2840,0,0.0712092518806458,0,0.176143258810043
2841,0,0.0664185881614685,0,0.483904808759689
2842,0.128911256790161,0.298951387405396,0,1.07966291904449
2843,0.955327987670898,0.49964314699173,0,1.66111493110657
2844,1.81524753570557,0.657498240470886,0,2.16528010368347
2845,1.06463432312012,0.910647749900818,0,2.66165828704834
2846,0.539065003395081,0.88909113407135,0,3.07327342033386
2847,1.75565218925476,1.74896264076233,0.104359209537506,5.60773944854736
2848,1.21582007408142,1.10629892349243,0.081971138715744,2.91250705718994
2849,0.138755679130554,0.298799097537994,0,1.14352917671204
2850,0,0.0357511639595032,0,0.245250523090363
2851,0,0.00701409578323364,0,0.0487453043460846
2852,0.140038251876831,0.0581330060958862,0,0.157354414463043
2853,0,0.212367177009583,0,0.679518699645996
2854,0.0125646591186523,0.404901027679443,0,1.29012870788574
2855,0,0.576244711875916,0,1.96866548061371
2856,0.458255648612976,0.755464553833008,0,2.3128809928894
2857,1.04073572158813,0.725074648857117,0,2.185866355896
2858,1.44246101379395,0.800947904586792,0,2.96100997924805
2859,0.544351577758789,1.7510552406311,0.155990362167358,5.82697486877441
2860,1.60875391960144,1.19025003910065,0.188406467437744,3.0635097026825
2861,0.14219343662262,0.407666742801666,0,1.5166654586792
2862,0.180574774742126,0.0277655720710754,0,0.226535946130753
2863,0,0.0131493806838989,0,0.0542052090167999
2864,0.150421738624573,0.0601491332054138,0,0.161057114601135
2865,0,0.0183712244033813,0,0.388282716274261
2866,0.319174766540527,0.267134070396423,0,1.0307297706604
2867,0.291289687156677,0.733402729034424,0,2.30412673950195
2868,0.877141714096069,0.713475704193115,0,2.4301643371582
2869,0,0.728900909423828,0,2.56961488723755
2870,0.159883618354797,0.919895648956299,0,3.26681637763977
2871,2.82234525680542,2.11704969406128,0.223776131868362,6.68161964416504
2872,3.22082424163818,1.24744307994843,0.136665493249893,3.21704244613647
2873,0.219926118850708,0.1725013256073,0,0.87328690290451
2874,0.393646359443665,0.0514542460441589,0,0.281627804040909
2875,0,0.0075838565826416,0,0.0472466647624969
2876,0.110593199729919,0.0407170653343201,0,0.136751890182495
2877,0.325363993644714,0,0,0.34420844912529
2878,0.506363868713379,0.293675005435944,0,1.11996126174927
2879,0.777979016304016,0.459104537963867,0,1.67993772029877
2880,2.18989729881287,0.673523545265198,0,2.07789635658264
2881,0.572620511054993,1.02481961250305,0.00229331851005554,3.40472459793091
2882,0.205126643180847,0.951092004776001,0,3.30650854110718
2883,1.1522364616394,1.51391983032227,0.0802433788776398,4.49266386032104
2884,2.17195248603821,1.1042594909668,0.0724105834960938,3.07937955856323
2885,0.0854896306991577,0.150468647480011,0,0.816484272480011
2886,0,0.0712831616401672,0,0.318651109933853
2887,0,0.00606423616409302,0,0.046293169260025
2888,0,0.0668376684188843,0,0.174682289361954
2889,0,0.028583288192749,0,0.446728646755219
2890,0,0.25345504283905,0,0.966856896877289
2891,0.326589822769165,0.760662913322449,0,2.49109029769897
2892,0.970304250717163,0.529933452606201,0,1.68033170700073
2893,0.297722578048706,0.731417655944824,0,2.44452810287476
2894,1.7994179725647,0.968788266181946,0,3.1392810344696
2895,0.799690127372742,2.00403022766113,0.231115698814392,5.98007106781006
2896,0.599438786506653,1.2725727558136,0.146628379821777,3.62140488624573
2897,0.587635517120361,0.371769607067108,0,1.38957905769348
2898,0.255795240402222,0.0401766300201416,0,0.260749518871307
2899,0.141973972320557,0.0104519128799438,0,0.0527550578117371
2900,0.195961117744446,0.0489130020141602,0,0.148043692111969
2901,0.302008032798767,0.0421578884124756,0,0.450098723173141
2902,0.617242574691772,0.242791175842285,0,0.993840157985687
2903,0.776285886764526,0.690990209579468,0,2.25734424591064
2904,0.165736198425293,0.871669769287109,0,2.71014404296875
2905,0.651161313056946,0.948265552520752,0,2.85077667236328
2906,0.580243825912476,1.09377789497375,0,3.45807123184204
2907,1.42764925956726,2.37776756286621,0.327663242816925,6.95344066619873
2908,1.2848527431488,1.09486758708954,0.115954130887985,3.00924682617188
2909,1.16530656814575,0.362070739269257,0,1.26974141597748
2910,0.390100598335266,0.0390449166297913,0,0.257131278514862
2911,0.0441354513168335,0.0072784423828125,0,0.0479417741298676
2912,0,0.0518317818641663,0,0.154447793960571
2913,0.119645476341248,0.0193348526954651,0,0.378519594669342
2914,0.200351357460022,0.133060872554779,0,0.75132554769516
2915,1.38863515853882,0.618432402610779,0,2.09979200363159
2916,1.26656317710876,0.893430590629578,0,2.72830438613892
2917,0.776081681251526,1.10031676292419,0.0568524301052094,3.31189346313477
2918,0.945992708206177,0.909966588020325,0,3.29013466835022
2919,0.0452296733856201,1.49179553985596,0.0568073987960815,5.1053409576416
2920,0.418667078018188,1.00419616699219,0.0895339846611023,2.58643388748169
2921,0,0.231116831302643,0,0.927363038063049
2922,0.188718676567078,0.0622161030769348,0,0.294623404741287
2923,0.255166292190552,0.010051965713501,0,0.0541330873966217
2924,0.297884106636047,0.0472242832183838,0,0.14649373292923
2925,0,0.0343270301818848,0,0.415493100881577
2926,0,0.19768214225769,0,0.906268239021301
2927,1.66478681564331,0.517298698425293,0,1.86769723892212
2928,0.0454881191253662,0.437061131000519,0,1.53823173046112
2929,0.304867744445801,0.958340883255005,0,2.84899711608887
2930,1.0147864818573,1.03296554088593,0,3.3937406539917
2931,2.22832894325256,2.18859720230103,0.272349566221237,5.90990877151489
2932,0.709521532058716,0.855229616165161,0,2.3355016708374
2933,0.242069959640503,0.254725277423859,0,1.05345976352692
2934,0,0.0408869385719299,0,0.263853251934052
2935,0.00345242023468018,0.00793248414993286,0,0.0493773221969604
2936,0.640501499176025,0.0661258697509766,0,0.174532175064087
2937,0,0.0437918901443481,0,0.469790369272232
2938,0,0.233117818832397,0,1.1039354801178
2939,0.185842275619507,0.739098191261292,0,2.30959033966064
2940,1.29227805137634,0.766921758651733,0,2.35463237762451
2941,0.577431082725525,1.15508937835693,0.040852963924408,3.47785544395447
2942,0.660041570663452,1.01945805549622,0,3.37004947662354
2943,5.70417070388794,3.09498023986816,0.509053230285645,8.87863636016846
2944,0.699845552444458,1.52135539054871,0.237768143415451,3.81380558013916
2945,0,0.322583198547363,0,1.24259805679321
2946,0,0.0309146046638489,0,0.22373753786087
2947,0,0.00560921430587769,0,0.0484505593776703
2948,0.0974149703979492,0.0499637722969055,0,0.15143671631813
2949,0,0.0698091983795166,0,0.467742204666138
2950,0,0.270998299121857,0,0.98725426197052
2951,0.322488307952881,0.609872102737427,0,1.9538676738739
2952,0.0578715801239014,0.574445724487305,0,2.1170814037323
2953,0.932196378707886,1.20997166633606,0.0620986819267273,3.49122595787048
2954,0.471758961677551,1.03138911724091,0,3.39310503005981
2955,0.93384063243866,1.87495875358582,0.1119444668293,5.54698991775513
2956,0.993936657905579,1.47213196754456,0.237935841083527,3.87744832038879
2957,0.0620573759078979,0.251474320888519,0,1.06688618659973
2958,0,0.045505702495575,0,0.251817107200623
2959,0,0.00958847999572754,0,0.0495512187480927
2960,0,0.0274380445480347,0,0.124622255563736
2961,0.152262806892395,0.0193718075752258,0,0.394272744655609
2962,0.190451264381409,0.222936034202576,0,1.03107082843781
2963,0.982723474502563,0.569145441055298,0,2.0111722946167
2964,0.764013051986694,0.727040410041809,0,2.41799020767212
2965,1.82791447639465,1.2475574016571,0.0816386640071869,3.63994908332825
2966,1.62975978851318,0.963275074958801,0,3.70585179328918
2967,2.09367561340332,2.04647183418274,0.235672205686569,6.80034494400024
2968,0.515151381492615,0.90225076675415,0.0163358747959137,2.79033660888672
2969,0.0783441066741943,0.24954742193222,0,1.03531789779663
2970,0,0.0383608937263489,0,0.263924360275269
2971,0.0865380764007568,0.00805991888046265,0,0.0476822555065155
2972,0,0.030580997467041,0,0.116854399442673
2973,0,0.0153565406799316,0,0.378620833158493
2974,0.308311700820923,0.21369993686676,0,0.80688464641571
2975,0.144407510757446,0.586834907531738,0,1.91965115070343
2976,0.204246640205383,0.813124895095825,0,2.38321495056152
2977,0.267099738121033,1.22815263271332,0.0951323509216309,3.58637595176697
2978,0.612763166427612,1.03563976287842,0,3.50603747367859
2979,3.14270162582397,1.47173476219177,0.0421000421047211,4.60747814178467
2980,0.823964476585388,1.20707941055298,0.148751705884933,3.30219292640686
2981,0.128582954406738,0.381466388702393,0,1.41922855377197
2982,0.0351284742355347,0.0651193857192993,0,0.280061721801758
2983,0,0.00867307186126709,0,0.0483577251434326
2984,0,0.0365321636199951,0,0.142951756715775
2985,0,0.114650309085846,0,0.552407443523407
2986,0.551252365112305,0.205155611038208,0,0.92082142829895
2987,0,0.505471587181091,0,1.83739519119263
2988,0.801684856414795,0.789997100830078,0,2.43129920959473
2989,1.389488697052,1.32475197315216,0.154795408248901,3.70405864715576
2990,0.234017848968506,1.07461500167847,0,3.51176357269287
2991,2.48134756088257,1.4686119556427,0.0359312295913696,4.4119930267334
2992,1.218421459198,1.1344553232193,0.106269180774689,3.18693327903748
2993,0.13524317741394,0.190480947494507,0,0.880875170230865
2994,0.119873523712158,0.0598962306976318,0,0.283227235078812
2995,0,0.0078698992729187,0,0.0470302402973175
2996,0.241558790206909,0.0362765192985535,0,0.142932146787643
2997,0,0.0705533027648926,0,0.442318916320801
2998,0,0.201092958450317,0,0.915275454521179
2999,0.521258473396301,0.599909543991089,0,2.15413379669189
3000,0.812893509864807,0.658458352088928,0,2.04731941223145
3001,2.49353075027466,1.48533248901367,0.203983187675476,4.30635690689087
3002,1.24472236633301,1.12217378616333,0,3.91747975349426
3003,2.55733585357666,1.6869649887085,0.129666805267334,5.23162651062012
3004,2.70122098922729,1.00516223907471,0.0666633248329163,2.45931148529053
3005,0.0708475112915039,0.205549538135529,0,1.00197815895081
3006,0,0.0343097448348999,0,0.231093645095825
3007,0,0.00448405742645264,0,0.0439765453338623
3008,0.240062832832336,0.0525470376014709,0,0.155058771371841
3009,0,0.163838744163513,0,0.642748892307281
3010,0.686929702758789,0.231998205184937,0,0.958949267864227
3011,0.833337068557739,0.44741153717041,0,1.56679999828339
3012,1.01477599143982,0.710493206977844,0,2.15169715881348
3013,0.226246118545532,1.25683951377869,0.0852434039115906,3.39487886428833
3014,1.51158952713013,1.1336522102356,0,3.7912380695343
3015,1.13913917541504,1.90539836883545,0.193337768316269,5.78359985351562
3016,0.55685567855835,1.08858048915863,0.0898643434047699,2.87370538711548
3017,0.165435075759888,0.217200875282288,0,0.936924040317535
3018,0,0.0368905067443848,0,0.2417913377285
3019,0.124757051467896,0.00869745016098022,0,0.0496528446674347
3020,0.0163587331771851,0.0554289221763611,0,0.154343008995056
3021,0,0.126481056213379,0,0.575527489185333
3022,0.492136597633362,0.191345453262329,0,0.896476805210114
3023,1.40323925018311,0.495085656642914,0,1.7362152338028
3024,1.49626970291138,0.824901700019836,0,2.24530839920044
3025,1.47942042350769,1.56980514526367,0.175996899604797,4.19429397583008
3026,0.943446159362793,1.06778311729431,0,3.4439868927002
3027,1.98503804206848,2.1262845993042,0.237950801849365,6.82085275650024
3028,1.72435903549194,1.14155280590057,0.185901135206223,2.86122226715088
3029,0.586498618125916,0.140762209892273,0,0.862997233867645
3030,0.454164385795593,0.0569579005241394,0,0.273498684167862
3031,0,0.0114957094192505,0,0.0499247014522552
3032,0.0933010578155518,0.0343148708343506,0,0.129145979881287
3033,0,0.125766515731812,0,0.556831240653992
3034,0.690895318984985,0.22360897064209,0,1.0838714838028
3035,0.056484580039978,0.410439252853394,0,1.48575115203857
3036,0.339048981666565,0.496519386768341,0,1.60242033004761
3037,4.24548101425171,1.56956005096436,0.193470686674118,4.37486553192139
3038,1.26084494590759,1.16111540794373,0,3.60136771202087
3039,0.850130200386047,1.86783266067505,0.135126888751984,5.49275684356689
3040,1.31834673881531,1.06044805049896,0.0732884705066681,2.99461698532104
3041,0.488095998764038,0.287678003311157,0,1.16138279438019
3042,0.2081378698349,0.0546783804893494,0,0.293174296617508
3043,0.264044642448425,0.0107738971710205,0,0.0522494316101074
3044,0,0.0502111315727234,0,0.145059376955032
3045,0,0.106582403182983,0,0.500541627407074
3046,0.908217668533325,0.187782943248749,0,0.798262119293213
3047,0.492534995079041,0.412181437015533,0,1.62890601158142
3048,0.635207176208496,0.679445028305054,0,2.02430629730225
3049,1.17366600036621,1.4955381155014,0.155330419540405,4.23592901229858
3050,1.09728956222534,1.18613648414612,0,4.36910820007324
3051,1.43522691726685,1.82742214202881,0.177751690149307,5.17700910568237
3052,0.675228118896484,1.15634441375732,0.0953262448310852,2.83559989929199
3053,0.475275635719299,0.289880752563477,0,1.0658233165741
3054,0.269932985305786,0.0777988433837891,0,0.310327887535095
3055,0.210112571716309,0.00473392009735107,0,0.0433765351772308
3056,0.134267807006836,0.0522860288619995,0,0.157476663589478
3057,0,0.0734473466873169,0,0.466123968362808
3058,1.04616236686707,0.259158134460449,0,1.03340172767639
3059,0.298265814781189,0.551764249801636,0,1.95104539394379
3060,0.172272682189941,0.573114395141602,0,2.01387977600098
3061,1.5817334651947,1.943772315979,0.305140614509583,5.18162250518799
3062,0.705971479415894,1.11246681213379,0,3.36286401748657
3063,1.25806522369385,1.94168877601624,0.153686136007309,5.59488105773926
3064,0,0.671571850776672,0,2.17999124526978
3065,0,0.0953422784805298,0,0.719625055789948
3066,0,0.0496034622192383,0,0.279354274272919
3067,0,0.00828492641448975,0,0.0458264648914337
3068,0,0.0168398022651672,0,0.109415292739868
3069,0,0.130013585090637,0,0.626514673233032
3070,0,0.209539830684662,0,0.981157422065735
3071,0.4551602602005,0.377748131752014,0,1.40376496315002
3072,0.343224167823792,0.596183300018311,0,1.92037212848663
3073,1.32660317420959,1.86954808235168,0.260840058326721,4.89266681671143
3074,1.76116943359375,1.16778862476349,0,4.20194339752197
3075,1.22207474708557,1.66740036010742,0.10035502910614,4.92231178283691
3076,1.70863389968872,0.83817720413208,0.0252920985221863,2.38776779174805
3077,0,0.223314583301544,0,1.03424263000488
3078,0,0.0826906561851501,0,0.295167714357376
3079,0.0855305194854736,0.00679737329483032,0,0.0500952899456024
3080,0,0.0384902954101562,0,0.128018856048584
3081,0,0.135981321334839,0,0.581959784030914
3082,0.454899430274963,0.195294141769409,0,0.845479071140289
3083,1.15297412872314,0.46815949678421,0,1.88882827758789
3084,0.400724649429321,0.638652563095093,0,1.99803113937378
3085,2.45800614356995,1.57051587104797,0.21497854590416,4.5570125579834
3086,1.75626254081726,1.05573105812073,0,3.52401328086853
3087,1.16968441009521,1.95302867889404,0.177450954914093,5.39685821533203
3088,3.26025056838989,1.21003687381744,0.153141409158707,3.05793333053589
3089,0.682334780693054,0.272162318229675,0,1.09266674518585
3090,0.0464828014373779,0.0577362775802612,0,0.298308104276657
3091,0.213347911834717,0.0094190239906311,0,0.0475833117961884
3092,0,0.042113184928894,0,0.136723846197128
3093,0,0.0837802886962891,0,0.477512747049332
3094,0,0.247389078140259,0,1.0314314365387
3095,0.0187125205993652,0.38655549287796,0,1.54606831073761
3096,1.06281566619873,0.684425950050354,0,2.04287481307983
3097,1.38733530044556,1.36699843406677,0.116608291864395,3.89102697372437
3098,1.20414471626282,1.11548817157745,0,3.70964217185974
3099,0.142077803611755,1.47132062911987,0.036881297826767,5.06855297088623
3100,1.27647280693054,1.29909384250641,0.130925089120865,3.45764923095703
3101,0.340804100036621,0.180669784545898,0,0.921091318130493
3102,0.278284072875977,0.0805027484893799,0,0.308067053556442
3103,0,0.00712859630584717,0,0.0456483364105225
3104,0,0.0527927875518799,0,0.151989758014679
3105,0.00342094898223877,0.0878813862800598,0,0.509133100509644
3106,0.855749487876892,0.24667763710022,0,0.941464066505432
3107,0.675999641418457,0.408204019069672,0,1.43654954433441
