lon,-119.719400
lat,36.780000
elev,101.500000
ID,USW00093193

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
11079,14.3352227275078,14.6326815287766,11.4892080634437,17.7254430294035
11080,16.995196839646,16.1803136038841,13.5880172141568,18.9695344833142
11081,19.1496133029193,20.0895834778126,16.7748159948032,23.305884116453
11082,24.4360143353417,25.2706832171056,22.2963023376232,28.1720052171074
11083,27.9828106863528,28.601432406956,26.3074177756004,30.8237451995458
11084,26.9803875196102,26.8110397181656,24.4757620290871,29.0515476376737
11085,23.4444158722428,23.6155061447581,21.1044081399961,26.2025475557618
11086,18.0369327504158,18.0443997517162,15.5395299153288,20.7294228742741
11087,12.0590355665543,12.0515566581488,9.22013059501885,15.1362747610951
11088,5.21934463429076,7.45266050544936,5.12190287389273,9.77477064816166
11089,7.64919208650117,7.54144435236446,4.54368582892573,10.4140806455012
11090,9.0547993202556,10.1929797581457,7.5086838077472,12.7067980392994
11091,13.4324535151586,13.4159047503419,10.4069110833447,16.2498864935569
11092,15.5557905267236,16.4016427748317,13.5017775267797,19.2084706819399
11093,18.7937740954641,20.1510621763097,16.6299627130301,23.4531694933454
11094,24.2060610623081,25.0185221583584,21.94465964397,27.849174188303
11095,28.7738882608768,27.979468459181,25.752947046075,30.0296516730606
11096,26.6815369746763,26.7668199532934,24.6340443523799,28.9181161763963
11097,23.6512185272183,23.2162796999442,20.6368720991534,25.7881887943642
11098,17.4188012118725,18.0664626672502,15.357549795987,20.5731828009234
11099,10.525783803647,10.9985014759183,8.31074533159183,13.7858945605229
11100,7.78788926390176,7.19620623933356,4.75820685396402,9.47463498067357
11101,6.95365716922822,7.24804691107101,4.54891994779153,10.1222492780979
11102,10.9966931804628,10.7324945616446,8.25020339281523,13.1620542827547
11103,13.1928648421706,13.539462871428,10.5395003527539,16.5365355294339
11104,15.4655956043808,16.212255397651,13.3188792360495,18.87280053536
11105,21.1962084476272,20.0090536120468,16.7802124214814,23.3321724686737
11106,24.3446306026628,24.7627953013223,22.113754217768,27.7890483169316
11107,28.772329736689,28.1541092197492,25.6833520778175,30.4407792865555
11108,26.6284863927155,26.4466235510618,24.2648723758146,28.7942885094983
11109,21.8036911701035,22.9213995342207,20.3981013561745,25.4096231767702
11110,18.9175242722348,17.6785623530408,14.9822886555419,20.3452580767442
11111,11.8859364683671,10.8374644204756,8.18515991091651,13.7254347082767
11112,7.30183146867344,7.36931010186468,5.02538280315155,9.77786597323658
11113,7.72158591205885,7.3718490952642,4.47001978338505,10.0228121704771
11114,10.9735458463262,10.5754776855062,7.9926814990319,13.2007357628719
11115,13.4224218626829,13.1084974207565,10.0937416606651,16.0174444861853
11116,14.818360125727,16.1514355174914,13.2853368481526,19.1360693464766
11117,20.6337862418018,19.4383336260848,16.0152672156086,22.8394854433972
11118,24.0030824196554,25.0915630132991,22.0066557019983,28.0707066605821
11119,27.7667806554692,28.1105815629793,25.8555493896986,30.3314209106614
11120,27.1646342161095,26.6235257815532,24.4292974054511,28.8763305296753
11121,21.9201163025017,23.0464378406594,20.6621509157602,25.4838980052265
11122,17.0303427562344,17.8319067847077,15.3412573898075,20.405641163891
11123,11.5658091009366,11.2081773470493,8.19177635115945,14.129965023421
11124,8.19764826685185,7.37888753111946,5.084935832114,9.82711286286741
11125,6.56518136796081,7.26584365415363,4.44537109294871,10.1082543314118
11126,10.4089360540155,10.0644969007634,7.76499442656392,12.495117245453
11127,12.8962582278119,13.3006603868642,10.2786428717133,16.3031797949637
11128,16.2980575166574,16.1791476009014,13.0952923139408,18.9937368138437
11129,20.5136672655784,20.1499077114783,16.7898417274651,23.280069584873
11130,24.1854400303887,24.8413402030622,21.9755228544887,27.873236698676
11131,27.6178837719277,27.890156114017,25.4611780050658,30.2524962540694
11132,26.3481059745256,26.5525478793227,24.1365961061351,28.7941751336599
11133,23.3773908894865,22.8282847864137,20.5274012232776,25.3948879472403
11134,17.2052600088994,17.3588580675878,14.7692397543224,20.0731983530448
11135,9.97115398436883,10.7262800857298,7.85521458695491,13.3842627897942
11136,7.57393860647467,7.63682018937099,5.215472062004,10.0755705661807
11137,7.07310313840681,7.2169907081978,4.21787310392783,10.0471536847645
11138,9.99669834009227,9.67579090779822,7.03529764198165,12.2779315389966
11139,12.6410624636037,12.9347660130129,10.0615828872458,15.6202430091098
11140,16.6648493233031,16.0922187277115,13.2413571840891,19.311794691771
11141,19.2796358322519,19.8889078386573,16.4997028189462,23.1200219722921
11142,22.9020563768507,24.8763640738653,21.9568059381269,27.8925014072917
11143,27.4170762666096,28.1558147344304,25.8675649691282,30.5765058869771
11144,27.2154182445971,26.6359193141871,24.5074523156253,29.0394331389978
11145,23.8664720997078,22.8945793091592,20.4259950301878,25.5524199128005
11146,16.4266386826681,17.5494301670964,15.2299584435531,19.9191800258222
11147,12.9192161890072,10.6867465401417,7.76394167135374,13.4360526947966
11148,8.01943367353989,7.2713254584843,4.98122749870917,9.68476023214345
11149,7.73272351579773,7.27982336102349,4.44038061162562,10.0448167136051
11150,10.544392469803,10.2388585226301,7.69409598753524,12.723415042367
11151,13.1560837989902,13.2177946508189,10.3239779915358,16.0511121907459
11152,17.3993079064667,15.8694932519602,13.0782991971017,18.8763885883289
11153,21.0171393262087,19.5609220597402,16.2466166060507,22.9041574648856
11154,24.2936566481197,24.8318713302699,22.0588614248525,27.668007730932
11155,28.4733290470093,27.691343269914,25.40235804542,30.0997757777238
11156,26.6358136545033,26.3824253486769,24.1053886597247,28.7150483663554
11157,21.6278142188956,22.8517651207192,20.5435179855115,25.5287375474847
11158,17.5797332441313,17.9527308848368,15.3055388830152,20.6486014627439
11159,11.0578143427352,11.4375102493302,8.52474900343877,14.1411988278334
11160,7.46048835299796,7.26466381455303,4.84462450064121,9.66315704716366
11161,7.45018736721121,7.27311268709803,4.26746305063499,10.1877018609752
11162,10.166067589801,10.0610049903565,7.33310381443123,12.5977533130507
11163,13.6600764645565,14.3984982303723,11.7599930750767,17.281494490527
11164,16.0556993038265,16.0766784694534,12.8729509791153,18.9253370858156
11165,20.9907204531753,20.0765744476162,17.0882608510664,23.2718146037987
11166,25.3919068300418,25.1552140240325,22.2385436882524,28.1320790958125
11167,28.7558406240234,27.9856202691092,25.631044102854,30.2718160309398
11168,26.3523782999297,26.9047704800181,24.7764132691554,29.3347679817624
11169,22.0437782317194,23.3726332620786,20.9777120058211,25.8010354182574
11170,17.5520892357627,18.0156216309217,15.4107845155141,20.5463935725752
11171,11.6555283515825,11.5296930334282,8.85246394704878,14.1493770769426
11172,7.61601696937059,7.82056791373547,5.42574258438913,10.333806317922
11173,6.79021005890618,7.24138273321625,4.51284264286867,9.97125582428177
11174,10.7026983046317,11.0369320007587,8.5441230888544,13.7996562058198
11175,12.3661175650607,13.2025149010993,10.3616613617931,16.1682059963393
11176,15.8106495564089,16.0956705215089,13.2634502947618,18.8005675325756
11177,20.0530382672155,19.3632113577829,15.9519085470345,22.8222246596759
11178,24.5161716648474,25.2150254252555,22.2281703721935,28.284720731328
11179,28.216016722656,27.8970870086841,25.7032156359938,30.3173338074114
11180,27.4052685983781,26.8041427601334,24.7401756171982,28.9948544023795
11181,24.1085657673439,23.199657862493,20.6334391095641,25.5022727447975
11182,18.0235039843937,17.9426947748868,15.4726960055516,20.6592624969207
11183,11.1098779058297,11.4862903688996,8.7958403677842,14.257611044948
11184,7.04236693211076,7.7453287894737,5.48094066907442,10.2480991834007
11185,6.39311792506933,7.42323980722693,4.6464613287132,10.335220332687
11186,10.3390331854211,10.3552599556637,7.87162828481789,12.9984969650064
11187,13.4078424813223,12.8964344703896,9.9317008945359,15.9157779188864
11188,17.4180592000781,16.1828570018501,13.3850709396352,19.2721519608875
11189,19.3451649349826,19.2843397935443,16.2600355493437,22.9675464116061
11190,25.4386375032553,25.2959699921539,22.2146610410464,27.9784478769251
11191,27.1690696785187,27.9944960902231,25.6094240628162,30.3585791651947
11192,26.7444459856464,26.570130003937,24.2438308895646,28.9889904039412
11193,22.8352142729966,22.580413775089,20.053577202192,25.1817104028032
11194,16.5748149907162,18.073900212084,15.5972887429569,20.7037466222065
11195,11.7893282925877,11.4639384873177,8.68545664621081,14.2124885058252
11196,6.71715462727481,7.58871528261905,5.10733977345425,10.0696334189428
11197,8.36624941914389,7.56736753337909,4.71257570431149,10.4035013145755
11198,10.1360509801976,10.3308426256447,7.90686900804831,12.8626624305518
11199,12.2110588233936,11.5253411884005,8.29975196811947,14.3160558367562
11200,17.3990093863962,16.3689123934753,13.4433893301118,19.3096097233823
11201,19.7583225821168,18.9190406087804,15.9706528135423,22.4031393874711
11202,24.8519030333132,24.9090875370204,21.9782061667812,27.9884407170388
11203,28.2991149129536,28.1011672135267,25.4601763280331,30.4908170672505
11204,25.6489037197529,26.8710376998233,24.4439001297748,28.976025990452
11205,22.5208371479363,22.7910530056469,20.5829845928226,25.4482152581054
11206,19.8311651018077,17.8895757330346,15.3839357526208,20.3854230823802
11207,13.3769633474601,11.9922540915165,9.32336155518954,15.0639188091784
11208,7.56578286233081,7.75021823234319,5.58000380281721,10.1826323372951
11209,7.66834796148238,7.57662517404211,4.63499783384076,10.4085297241763
11210,11.1377739940622,10.3726213680923,7.88081733129242,13.0075157883684
11211,13.5383657330363,12.173007439135,8.98983381127732,15.1821583593733
11212,15.6416881346718,15.9652998528734,12.9978958764868,18.841393675971
11213,19.2842657418793,19.3584301238657,15.9791158052092,22.5864166944659
11214,24.3690366087487,24.9865477398558,21.8589136479693,27.7593189439894
11215,27.6553222181392,28.0154167337082,25.7728676252459,30.1286294188627
11216,27.3162749091941,26.6394823735867,24.3243966117698,28.9146150446947
11217,21.9879591338839,22.9681426627287,20.5739139266552,25.3444392885304
11218,17.053747489371,17.5875344472411,15.1744577560383,19.9981912058497
11219,10.2412801823224,11.0775389320948,8.28802864135018,13.8893809411853
11220,8.29637519952283,7.68693454982531,5.29100171170912,10.0627833451641
11221,7.12388440697272,7.49690905241896,4.81783071040224,10.5763035791781
11222,10.2847641898236,10.2436740717139,7.72447916447525,12.861361433091
11223,14.4595608255691,13.8504267362917,10.9817027314309,16.5274426679947
11224,15.9838387179454,16.0238229650213,13.262300647859,19.0291915146963
11225,19.0425887072909,19.5657826751173,16.5656431825492,22.9220321389563
11226,24.8393936107082,24.6604554461922,21.7334896860475,27.5786289251578
11227,28.5125869276507,27.6065907134644,25.3337594003401,30.0261773010545
11228,26.8729961703449,26.759863788926,24.5107147798652,29.09000665007
11229,21.3271976167323,22.1198683463446,19.5047123381644,24.6981978777393
11230,19.3783993472197,18.3493938681178,15.9624372332352,20.7943555542735
11231,12.6906416229795,11.981079064315,9.18779468924858,14.6381330286651
11232,7.96141160167257,8.53076818615409,5.9382832009864,10.9694370603524
11233,5.9506455115029,7.40228089953467,4.66034068239682,10.3971214852829
11234,9.47141736040121,9.84412659417974,7.2074109328612,12.6317368006272
11235,13.9740809208843,13.7960063549489,10.9922837419127,16.7015562377489
11236,15.47421439631,15.9737835509927,13.0505786733678,18.7595722025276
11237,20.5411649586292,19.7945191901062,16.6909178920341,23.1925424355211
11238,25.4161031782606,24.7712774624684,21.7674248953929,27.771410821198
11239,27.6565319450141,27.8975360923854,25.7902017817426,30.1628453799838
11240,26.9332028318687,26.7069554439506,24.5084364525606,29.1118408233149
11241,23.3373690075575,23.0426157704216,20.4234919432654,25.6614510694545
11242,17.9758749286477,17.5860459486313,14.8871183397171,20.0812139564223
11243,12.3159257169399,12.2069176091838,9.24656071419759,14.9297659341948
11244,7.68855635398745,8.45452023619137,5.98820181862177,10.6991259287145
11245,7.09266918600043,7.643791235394,4.94083762576146,10.5807885889036
11246,9.10139742164605,9.93636004920332,7.38591660052487,12.5159106651034
11247,14.3133082238484,13.2113102892784,10.3298512257247,16.3084535974654
11248,14.0727441870975,15.872738703716,12.824312640413,19.0053750737593
11249,18.4856740917512,20.3747302459067,17.1710558223796,23.5773892286153
11250,25.0971663392157,24.8870625185781,21.8614227316406,27.6648302424803
11251,26.7769461931491,28.0043339271674,25.582391998038,30.1404090511041
11252,24.6102382785416,26.4375389847808,24.2843550666203,28.6137565325972
11253,23.0386969670581,22.6433896980146,20.054157709675,25.1262362959097
11254,17.6410105787319,17.6923959221936,15.3050554406051,20.1587245468752
11255,11.7410387449413,12.0107923356361,9.39002453032708,14.7154379596408
11256,8.17074244992743,8.27035522682676,5.77141066123734,10.6893545490711
11257,8.82428051780269,7.57508788287518,4.69239241435909,10.5736693175618
11258,8.72215164076265,10.0258889988717,7.45962554185041,12.5118059898689
11259,14.3803971780646,13.8083781552288,10.949597434851,16.5262907517829
11260,16.5977278626352,15.9821126937607,13.1085035767622,19.268341867594
11261,18.6615338959165,20.0365758162338,16.7594304859467,23.2648770420206
11262,23.6941994791318,24.5691795594111,21.7848874568037,27.5899355114278
11263,25.7075620969065,27.4006648857631,25.0860400129941,29.5428718588936
11264,26.3050670298364,25.9934611959107,23.7457862789755,28.2717636407633
11265,20.9456425985955,22.1643553547452,19.4213799906865,24.7600341875244
11266,17.9888755413261,17.8277480639283,15.269841850536,20.2741586813773
11267,10.857570057534,11.2609944944171,8.5160263130859,13.9360790361774
11268,8.49194212401282,8.01103550336696,5.70460837791055,10.1866994808178
11269,6.38983316213987,7.67318226351979,4.61869911310318,10.5717389528669
11270,9.84253213522018,10.1640713734887,7.58904401337402,12.5788265470931
11271,14.3398819926252,14.7306675352428,11.7160915316294,17.7869466583842
11272,16.4928342919774,16.3018396929287,13.4223504184055,19.0134553602578
11273,19.6849001263488,19.3663833064511,15.9443518904305,22.6195340900559
11274,22.3535462978957,23.5722935907799,20.5889313328533,26.5063461221506
11275,26.2501858703813,27.0781829166246,24.8496621390083,29.3252278314228
11276,26.6213910448461,25.7268427663477,23.5677865624015,28.1405192605703
11277,21.8046919540332,21.24471073112,18.7867665941626,23.7179585789253
11278,17.0668523380359,17.544482902697,15.135011808732,19.9592027092338
11279,12.8636921298317,11.2000565477128,8.37425528472706,14.0434220986045
11280,8.99758922244508,7.54703759453061,5.11154502206021,10.0497350688861
11281,8.27342814356673,7.65352073263902,4.70246013498113,10.7104557084562
11282,11.6405943652559,10.8373756398518,8.235780221123,13.1301609004576
11283,13.6262837509704,14.0981872964199,11.0132681136338,17.0825958913458
11284,16.9802623166413,16.2307610218595,13.4322514911644,19.243932713792
11285,19.6266737673371,19.2405043338786,15.7498948467844,22.8287657275662
11286,25.1201764251267,24.2118634096765,20.9380733149966,27.2748854667142
11287,29.3581256896427,27.6895524124539,25.2948593443925,30.1432318240674
11288,26.2559323887319,26.0486389553955,23.7249706530292,28.371852482096
11289,22.5859079146084,22.0111283472458,19.3636247188427,24.688209230458
11290,17.2577995788637,17.2517314657398,14.6361636545407,19.7910609197074
11291,10.795241198776,11.6832887492505,8.95162582219552,14.6413906842362
11292,7.8146157010295,7.12815898902573,4.71865956318826,9.33788938469562
11293,7.45483814990124,7.58035034692677,4.70329937925624,10.5507627286159
11294,8.41774448458249,10.3562331021312,7.68085154399695,13.0314290538655
11295,12.5914700055352,13.4358572149111,10.2483018290454,16.159899138683
11296,15.4622442782157,16.2205452411075,13.3183379368394,19.1934374456437
11297,19.3283443869849,19.4079148571223,16.3638553085698,22.7811919308052
11298,24.3445782129186,24.2472504472757,21.4444531515352,27.161433374997
11299,28.1257798084535,27.7729690401917,25.4664807388104,30.1074617774891
11300,26.7050916424182,26.4345874070853,24.1591217624315,28.7140370566106
11301,23.4591980452947,23.1393060064501,20.776970384002,25.650034683561
11302,16.7008773034614,17.1568230194006,14.6369138330581,19.5704656737725
11303,12.4518824687668,11.9521388745278,9.14593730381843,14.7718611089851
11304,8.02279263932727,8.17695337310515,5.64608396199791,10.535538984736
11305,9.23323633243852,7.82751672510684,4.9350211726561,10.6202812393938
11306,11.3116561492612,10.0187431879411,7.48150430967234,12.5287943400264
11307,13.2221667688456,12.7182511367239,9.53017560326877,15.8690887745334
11308,17.5943723716811,16.2876289149544,13.4389997636769,19.0289583684687
11309,17.0285404550798,19.028973203997,15.8732117495359,22.3676581336579
11310,22.7540967372368,24.4247904182357,21.4635575698856,27.407333606606
11311,28.1441149045548,27.5561982436093,25.2112057703464,29.8473095268183
11312,26.0375545718069,26.38798075921,24.0349616289901,28.4469031327291
11313,23.1786020783458,22.7934002872082,20.3515845819166,25.361684256835
11314,17.6743656705082,18.2037234786585,15.6019518447398,20.7136005591439
11315,11.4729533913309,11.5204835981522,8.71722957970961,14.5646721799586
11316,8.15685119429915,7.42480349095621,4.80244639357911,9.92707578500782
11317,8.875430447905,8.04112403349621,5.14608665867407,10.8471508157448
11318,9.65600275439462,10.3113567547134,8.01645670907375,12.7799600198122
11319,15.1666658609731,14.5268917003983,11.4331859737506,17.480859952974
11320,16.1453709512615,16.5441031540997,13.7641765546101,19.2263773171815
11321,18.4306811185107,18.5978724151832,15.1686744140386,21.6259816643285
11322,24.9797167912685,24.6238993968904,21.6782015593471,27.4825982953615
11323,28.4553147523054,27.9865962128886,25.7143632924152,30.4766599494418
11324,26.8006710329003,26.6291241377842,24.3835242383478,28.9452497962239
11325,23.4775376872236,23.1648817940341,20.7555704215356,25.5681089485191
11326,18.819787766611,18.0013562389083,15.560485681261,20.4041823655096
11327,13.3673245277702,11.8199824571894,8.99505295687645,14.5176252517626
11328,8.53761430561698,7.77769787278586,5.52766509343141,10.1772066695591
11329,8.80508804593427,7.98019764741172,5.16641489205104,10.9323530650472
11330,11.2233305627356,10.1193834432811,7.56985917550337,12.5178257502055
11331,12.4078810266948,12.69343979957,9.69346399838031,15.8015475695682
11332,16.5507211287183,16.2724615974724,13.3149380782998,19.2871043002482
11333,18.9709726781946,19.2166300096216,15.8798041311533,22.4524635391194
11334,24.8139760049713,24.8458343042971,21.9893827204518,27.6531233286627
11335,28.3962931925772,28.3841144943058,25.9845470595508,30.5894591121935
11336,25.4092339139489,26.8437784136554,24.5373669222439,29.0998789313905
11337,23.1437567234758,23.0752652347723,20.6531925274497,25.6114812719793
11338,17.4498586607366,18.122389008241,15.5764445542763,20.8060882903053
11339,12.274538265765,11.7455381573386,8.71702694786871,14.4502171721351
11340,8.66507284966193,8.33939795519131,5.92291310026431,10.6925034988609
11341,8.14414236433629,7.83010209095923,5.03330457807752,10.6620012008436
11342,11.5588797038054,10.5330070727246,8.13483401682424,13.2323091289532
11343,13.7479087300685,13.1932926897176,10.0477583136777,16.131156364476
11344,15.849032586373,16.3687821524677,13.7082879098616,19.258951424984
11345,18.7521445656934,19.5980152270097,16.1743820250287,22.8017641114554
11346,25.3445029812582,24.6069022154173,21.5835410765673,27.5558090993632
11347,27.464383295736,28.1740493269624,26.0494496980903,30.3322249104487
11348,26.8130468640416,26.6280668446342,24.326261476661,28.9631897794814
11349,21.8113175993778,22.9713060029604,20.5682858721182,25.6753074315322
11350,16.7417425358456,17.6824321147557,15.1601888583128,19.9675047898781
11351,12.0797199154832,12.1573420078395,9.4323298850347,14.9160549122422
11352,7.30636409549924,7.99913625583548,5.46857902637292,10.246966879916
11353,8.33028088898537,8.01893988189641,5.16528809782406,10.8458191465893
11354,10.2571217028984,10.2789997174514,7.74751285607517,12.8466891598479
11355,13.3081116240189,13.4364507937571,10.701577604042,16.1662278856364
11356,14.4310828958559,16.0326910153171,13.1535704591632,18.8931843831643
11357,19.8322538841107,19.3348553463423,15.9532086306034,22.7063198907177
11358,23.0766716393624,24.5702005709728,21.5386317591427,27.8390069618086
11359,27.7230454805136,28.0220818802631,25.591988016692,30.2694809288526
11360,24.957316574201,26.7459457249706,24.6891224950757,29.2209107047374
11361,22.8692832170589,23.6255974103223,21.1187319605299,26.1839669856227
11362,18.044723578384,18.2666847102077,15.7386472644982,20.8830661031757
11363,13.2462810791626,12.0066201710785,8.92677781494177,14.8179401469633
11364,7.51514788552607,7.30699386513276,5.00120473415294,9.82801665147938
11365,7.34296036032092,8.29577259724823,5.48821940971485,11.1605379494913
11366,11.3319635211117,9.85782808163742,7.11452366450759,12.5872551290225
11367,12.3232503016492,13.762656162058,10.7211904908262,16.5461239892184
11368,15.6135250397063,15.9474905890171,12.913268309869,18.8731278466738
11369,18.8044824817114,19.4213478125407,16.2542328506461,22.6139519809763
11370,23.7329431327711,24.8001023609225,21.7259414714501,27.8098361715592
11371,27.3248159860285,28.2757726499815,26.0606379580799,30.5127898207024
11372,26.1980797422243,26.9110980587937,24.6455708123647,29.0979573621315
11373,22.9870593662888,23.5476590499773,21.1011461031581,25.8641440696743
11374,19.3730795881308,18.1277309439368,15.5604892904422,20.5834198086341
11375,13.5484779432406,11.8396789348095,9.05870058137585,14.7142267182381
11376,9.59144877198065,7.73633130195734,5.26662980514122,10.0385606046891
11377,8.54105197539847,8.46943451716348,5.41734359120144,11.3448085381726
11378,10.3854950494628,10.0349274288108,7.49561583603514,12.4744837622648
11379,12.6563876863278,13.4363428500886,10.4783288749007,16.4286550995129
11380,14.8712195793162,16.3691028604343,13.5373220483766,19.2586527361789
11381,19.3729515161415,19.1682754844598,15.86854953188,22.5907139253059
11382,25.422331235215,25.2476654106273,22.1855709077407,28.118643028917
11383,27.1755963809334,28.3740108682355,26.1111189764369,30.816506924485
11384,26.7256460031638,26.8453997671667,24.4517522268334,29.1522342213159
11385,23.0272106029289,23.0723433101216,20.4811887361541,25.378123497335
11386,17.7641831326723,17.5699808962192,14.8316215464047,20.2095658637945
11387,11.2146088383781,11.7788254048151,8.58940465644322,14.5158765332866
11388,9.31996871335944,8.11292275405728,5.66630357512244,10.5096007355866
11389,6.67934818467296,8.20485992036886,5.35868902756652,11.0150183125991
11390,9.66955329132397,10.948559029222,8.3076897866961,13.568084194921
11391,14.1172384455939,14.3080922048802,11.5612492193648,17.0741321577423
11392,16.7376493366564,15.9496063020118,13.1422959341424,18.7120067987261
11393,18.4570643171541,18.4839146519094,15.0985594216992,21.8963517772388
11394,24.8872732128265,24.6679378506389,21.7151951155716,27.5908502256093
11395,27.4315764943581,28.2095361171361,25.8050830603896,30.597832256775
11396,25.0397857914504,26.4093098952413,24.0720539717434,28.6290855844987
11397,23.4505257453934,23.1732808222818,20.685938848108,25.7052854300227
11398,17.6949629018534,17.1589665200413,14.6153867089029,19.6659956975351
11399,12.9122339312339,11.8874895261064,9.23435583452557,14.8903650861694
11400,8.09754208643472,7.76914670671865,5.20413585858194,10.1628120709366
11401,6.73541033813177,8.03194620022319,5.00420964793958,11.1984584747725
11402,8.36481721224138,10.3263248961059,7.74774585648779,12.9297835349935
11403,12.6150083687188,12.4430460132609,9.67772920435064,15.5103455548728
11404,15.371496953637,15.7318899223508,13.0575722163889,18.9311916025465
11405,19.5691761105008,19.1387299566825,15.683158652801,22.4570559965411
11406,25.2250736926535,24.5974587448213,21.6454888037808,27.3968010525147
11407,27.9670480319148,28.4442417735437,26.0636874191981,30.911324649849
11408,27.5093148346901,26.9556676276499,24.7648894265755,29.2127558194519
11409,24.8472890373749,23.281432357894,20.6126408725234,25.6588124284244
11410,17.4671518514202,17.5593721186171,15.1479820145681,20.1416138907311
11411,11.5563210731539,11.6639191898461,8.97638335117138,14.4456004581286
11412,8.46233953361608,7.78398337376823,5.44642251206218,10.0431060809066
11413,9.50504459696404,8.21084895992741,5.24405522149318,11.0181175629184
11414,10.5655783567485,10.6676648262057,8.26165223710273,13.0045870782434
11415,12.4498893706997,13.1974920356526,10.3058843399664,16.0729362493972
11416,16.3670205218095,16.2907520163327,13.1313144862543,19.4075169035929
11417,19.9185889438743,19.7000526152852,16.1582394254324,22.8206384892128
11418,25.0977532905919,25.2516814191975,22.1874846238644,28.2686424249025
11419,28.3875167280615,28.4188900047063,25.995840287267,30.7194492757693
11420,26.1622495606313,26.9904695515365,24.8231777884832,29.3408806751546
11421,21.8703447941567,22.9578961078576,20.5383209805002,25.5189330506448
11422,17.5670563680308,17.5509180923779,14.9443674673483,20.1502565340047
11423,11.2505006544003,11.901785569099,9.05633977172415,14.5364598682907
11424,6.37871048859161,8.23372534289933,5.8809512711227,10.6759256912799
11425,8.98900494405143,8.46914450163743,5.61787341587894,11.2273078080011
11426,11.9486170060892,10.4521017694424,7.91141078698783,13.2575696699207
11427,11.3248923622127,12.8477444086518,10.1398457152737,15.6605405834515
11428,16.1217034468185,16.1533260661522,13.0058480075965,18.9937769958954
11429,19.6984500752681,20.2438456732063,16.8929730093694,23.1629102482225
11430,25.0181617759756,25.0077467112201,21.9224248779659,27.8586826236638
11431,28.6910851338985,28.5482860989756,26.0335985903518,30.9084852644092
11432,27.1001495750349,26.9638008109223,24.9217444906404,29.1676073998905
11433,23.1067240165834,23.0131233020435,20.4208318156211,25.6406248061551
11434,17.6195639232067,17.9905362479949,15.3759330927685,20.5290147029688
11435,11.1819449791709,11.9552585666567,9.11770288877418,14.6381726357129
11436,6.32674117921945,7.91609890590014,5.36767538421674,10.4081308667312
11437,8.90058356913755,8.52323345557562,5.59108983512365,11.2012953765893
11438,10.6192123742287,10.4903023221851,8.06673697205121,12.9839850176711
11439,14.3423022701381,13.5581563660198,10.6086128750742,16.3982528888535
11440,16.4432361126166,16.0899068707135,12.9487265585502,18.8757376951494
11441,19.8094110853349,20.1908534123249,16.8108254206035,23.630657331464
11442,25.7432645004157,25.031215537214,21.970928512863,28.0392109640626
11443,29.2360603896192,28.3203219204292,25.9218887885092,30.763020736814
11444,27.0467205617671,26.7932309217796,24.5650025938642,29.1472722664781
11445,22.5661012945857,22.9136711648945,20.4489342289588,25.3412127438234
11446,17.5498621698841,17.6145857852797,14.8908767637881,20.2309149283673
11447,12.5445709870745,12.2566204085634,9.52946023295763,14.9140718233281
11448,9.13553216063978,8.03732811015065,5.64896628337232,10.5292821550984
11449,8.87694429812375,8.50142419843262,5.70565878767305,11.0718083268958
11450,10.5354186042858,10.8041613653361,8.07107902422593,13.2944921168705
11451,14.2735566653973,14.7810384836083,11.7331315897195,17.78659517504
11452,17.2409780932126,16.3199879713726,13.4841169075817,18.9854125705113
11453,20.6826088472547,19.6111498934259,16.3229827246965,22.8081582565025
11454,27.0738550485005,25.3372278432356,22.5011685509541,28.2239823423798
11455,30.3667736430879,28.5791126651199,26.1979250798793,30.7525756031639
11456,27.6471504839827,26.9931502095024,24.6300180276186,29.3630809370083
11457,23.3817613155518,23.337329176158,20.7079865736506,25.9183303773905
11458,16.5969546184308,17.8640013769815,15.1709576982936,20.4016925972997
11459,12.223738710597,12.3612310208374,9.56640182042766,15.2902596648965
11460,8.13536484635397,7.73473701915058,5.44447063975258,10.0515980261203
11461,7.8611941933146,8.46809343974389,5.46882299718344,11.208731785157
11462,10.4166748105617,10.3308323385229,7.74454616328415,12.6651054158556
11463,13.2179367159053,14.3192253404814,11.3173518416544,17.2446648270927
11464,16.1931280998769,16.5442695871614,13.6614846364453,19.3321719016608
11465,20.7769867726945,20.2766345796918,16.9020347779182,23.5666946428089
11466,25.6230937655868,25.4420028019898,22.2139217631667,28.5671821499135
11467,26.3567837124209,28.3642837986745,25.9308540466112,30.6518507315883
11468,27.8300149480236,27.2249218580031,24.9873850241808,29.4485632988837
11469,22.9005185974319,23.1797001101053,20.7643266599151,25.6917351834496
11470,18.9477599070305,18.2487303236126,15.9108532612987,20.827965180176
11471,12.9495441769933,12.8837665805122,9.99461638242601,15.6854342372025
11472,6.60054752446424,7.76213957181989,5.46704870007028,10.0296058402993
11473,7.40564650426229,8.46716022650785,5.62810498835925,11.3764536253078
11474,9.92008856778024,10.8177837506413,8.05633863575469,13.5350823941258
11475,14.3860912336931,13.4837371316757,10.6114860761986,16.5517366279801
11476,16.8201121672278,16.1890947084876,13.4666961780765,19.1462790030508
11477,21.241237252258,20.3318040621126,17.2550808447089,23.6395147373413
11478,25.5895248103488,25.5000971930136,22.2375328270207,28.5104949779847
11479,26.6423980572868,28.5136242714805,26.0944530315257,30.8558389851887
