lon,-72.122800
lat,42.632500
elev,260.600000
ID,USC00190666

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
9518,2.91856980323792,3.06798505783081,1.15242516994476,6.48080444335938
9519,4.06460094451904,3.50456213951111,1.18356609344482,6.78444194793701
9520,4.13469552993774,3.28780388832092,1.06245565414429,6.83788108825684
9521,3.45857572555542,3.00909972190857,1.07630693912506,6.4499397277832
9522,4.14381837844849,3.70903635025024,0.759793102741241,9.39953804016113
9523,3.06522655487061,3.25234365463257,1.22120678424835,6.22178983688354
9524,4.13123226165771,2.62540888786316,0.316014289855957,6.91286754608154
9525,2.97282028198242,3.64762878417969,1.04852426052094,8.08319282531738
9526,3.32946968078613,2.77781248092651,0.498335838317871,7.28739643096924
9527,3.66622161865234,2.81409668922424,1.07783782482147,5.78624582290649
9528,5.23521375656128,5.68142986297607,2.23121523857117,11.4760427474976
9529,2.23134899139404,2.3345148563385,0.191122949123383,6.69554662704468
9530,1.6970636844635,2.72549533843994,0.893356263637543,5.69473695755005
9531,4.55381202697754,3.86926579475403,1.27100992202759,7.90136528015137
9532,3.23620796203613,3.34476208686829,1.03761863708496,6.98037385940552
9533,1.91534733772278,3.04034733772278,0.963303089141846,6.3206582069397
9534,3.80258750915527,3.68751049041748,0.800039350986481,9.60662174224854
9535,3.64597797393799,3.20104217529297,1.21965754032135,6.56026172637939
9536,2.05035614967346,2.60995864868164,0.406549453735352,6.69074440002441
9537,4.45359992980957,4.21271514892578,1.59693717956543,8.65511417388916
9538,3.69729280471802,3.71297001838684,0.838100492954254,9.06195735931396
9539,3.04988527297974,2.54824709892273,0.870424926280975,4.99875640869141
9540,3.61142492294312,4.67773914337158,1.67397606372833,9.47037887573242
9541,1.36503767967224,2.07774114608765,0.00413209199905396,6.18685817718506
9542,2.34073328971863,3.34772253036499,1.31907439231873,6.88206672668457
9543,3.87515091896057,3.59807896614075,1.22678852081299,7.01465511322021
9544,4.66792249679565,3.35308003425598,1.08538913726807,6.84983921051025
9545,2.58566236495972,3.01664042472839,0.823227405548096,5.98348093032837
9546,2.35786294937134,3.69439888000488,0.845803201198578,9.39887619018555
9547,3.08279037475586,3.03352737426758,1.05946314334869,6.10743808746338
9548,4.67327976226807,4.9184455871582,1.10817718505859,12.5013523101807
9549,2.29274320602417,3.423095703125,1.06410503387451,7.33867359161377
9550,2.27356767654419,3.84068751335144,0.904964864253998,9.82612991333008
9551,4.65904140472412,2.96374416351318,1.15611517429352,5.90301561355591
9552,2.910569190979,3.74821996688843,1.27703976631165,7.77720403671265
9553,3.13518118858337,2.47550106048584,0.261075675487518,6.89400672912598
9554,3.56978297233582,3.38142156600952,1.34948205947876,6.98301982879639
9555,4.6262092590332,4.77728652954102,1.73882353305817,9.58116054534912
9556,3.39937162399292,3.95706582069397,1.37517178058624,7.95614719390869
9557,3.3343768119812,3.08445382118225,1.01404011249542,6.52338600158691
9558,4.63592481613159,3.37932968139648,0.62193900346756,9.04308891296387
9559,4.51568698883057,3.16639947891235,1.02907824516296,6.50222778320312
9560,3.71095871925354,3.91520500183105,0.830287933349609,9.90085220336914
9561,3.91162204742432,3.41192102432251,1.09953761100769,7.77173948287964
9562,2.7466254234314,3.56397032737732,0.756060540676117,9.36349105834961
9563,3.55575799942017,2.98408436775208,1.14213037490845,5.65944910049438
9564,5.84732961654663,3.7202672958374,1.22365438938141,8.12535095214844
9565,2.76978945732117,2.42624425888062,0.186533212661743,6.55548763275146
9566,1.79543161392212,2.34290647506714,0.801839709281921,4.91965103149414
9567,6.3528003692627,4.65240097045898,1.70699167251587,9.30177879333496
9568,5.56515979766846,4.02946186065674,1.44528317451477,8.01478958129883
9569,4.49256563186646,2.88090395927429,0.975142478942871,5.84400701522827
9570,2.99859952926636,3.30981826782227,0.634082317352295,9.30079174041748
9571,2.5844144821167,3.17793464660645,1.13155150413513,6.65239810943604
9572,6.68187141418457,4.56710577011108,1.01081919670105,11.1568880081177
9573,3.73868942260742,4.00604724884033,1.37933146953583,8.68883228302002
9574,2.91989755630493,2.50883889198303,0.388428628444672,6.83054637908936
9575,3.45235919952393,2.76477646827698,1.05707049369812,5.41277742385864
9576,3.02627372741699,4.06662368774414,1.39615738391876,8.37496185302734
9577,1.1646523475647,2.34655547142029,0.156313836574554,6.43806743621826
9578,3.50546765327454,2.95103168487549,1.10025310516357,6.43569993972778
9579,4.40171909332275,4.23193550109863,1.51109540462494,8.52365207672119
9580,3.52939510345459,3.82968735694885,1.32109296321869,7.71777296066284
9581,2.15745306015015,2.84111380577087,0.897031664848328,6.04953956604004
9582,2.85976696014404,3.50476503372192,0.681412994861603,9.11787700653076
9583,2.95468854904175,3.12722539901733,1.17491567134857,6.18476819992065
9584,2.28721761703491,3.11680603027344,0.572567045688629,8.81912612915039
9585,3.02701091766357,3.2655553817749,1.06038177013397,6.55040407180786
9586,1.78004920482635,2.60762786865234,0.388570487499237,6.61716032028198
9587,2.87120342254639,2.96927380561829,1.12146043777466,5.61129331588745
9588,3.61998081207275,3.4052152633667,1.16239583492279,7.29331588745117
9589,1.74537324905396,2.35299944877625,0.201201260089874,6.54126405715942
9590,3.85545372962952,3.10332107543945,1.04885816574097,6.65192890167236
9591,3.84669995307922,3.23394846916199,1.12442934513092,6.65166568756104
9592,4.31900644302368,3.30918717384338,1.05691421031952,6.48766994476318
9593,4.15093755722046,2.86365628242493,0.825897097587585,5.88566207885742
9594,3.35199356079102,3.608962059021,0.698393940925598,8.90310096740723
9595,3.76451110839844,3.30280447006226,1.20436346530914,6.75019788742065
9596,3.03444361686707,2.74924564361572,0.384595692157745,7.63354063034058
9597,3.74477577209473,4.81808805465698,1.7205251455307,9.95280933380127
9598,1.19344365596771,2.26867747306824,0.296629071235657,6.20743179321289
9599,2.06467151641846,2.91150903701782,1.11518788337708,5.69494676589966
9600,4.08677816390991,4.73508453369141,1.69007086753845,9.57801055908203
9601,1.95864605903625,2.20213103294373,0.185408890247345,6.36821889877319
9602,3.37195086479187,3.17231321334839,1.11473631858826,7.35589933395386
9603,3.28897404670715,3.67062544822693,1.2753574848175,7.21552324295044
9604,2.75036287307739,3.44647336006165,1.07935333251953,7.08865785598755
9605,3.35025024414062,2.8669273853302,0.883587598800659,5.88409185409546
9606,2.89742565155029,3.41157388687134,0.603043735027313,9.24539375305176
9607,2.03271746635437,3.22796869277954,1.23287963867188,7.26158380508423
9608,2.50487637519836,2.56299328804016,0.353421926498413,6.64347267150879
9609,7.54913806915283,7.079345703125,3.04948115348816,13.7127723693848
9610,2.0144624710083,3.02085828781128,0.625538766384125,7.8853931427002
9611,2.50495338439941,2.54699802398682,0.959631204605103,5.2923436164856
9612,3.87348365783691,3.62166690826416,1.19123113155365,7.67318296432495
9613,3.20005059242249,2.40886974334717,0.172573089599609,6.71497106552124
9614,1.94532155990601,2.52091026306152,0.787395119667053,5.37609815597534
9615,3.65709519386292,4.70824337005615,1.67957723140717,9.27716064453125
9616,4.1210470199585,3.78815817832947,1.34108030796051,7.57933521270752
9617,1.78681468963623,2.87232232093811,0.89184558391571,5.94106388092041
9618,2.24560880661011,3.44304847717285,0.558919012546539,9.31604194641113
9619,3.33889484405518,3.25067758560181,1.21908760070801,6.17833423614502
9620,2.69768595695496,2.93798685073853,0.388455033302307,7.07308197021484
9621,4.96680593490601,4.38853168487549,1.6353942155838,9.09855461120605
9622,2.35657215118408,2.66566157341003,0.358938574790955,7.0307445526123
9623,2.1037540435791,2.89184403419495,1.00723993778229,5.87356376647949
9624,3.84702968597412,4.73461961746216,1.82542276382446,9.36254024505615
9625,1.77980136871338,2.62171506881714,0.290752410888672,6.93233108520508
9626,2.30358481407166,3.0293116569519,0.970385134220123,6.29254817962646
9627,5.09376525878906,4.32760047912598,1.57838797569275,8.6834602355957
9628,4.25792121887207,3.28580737113953,1.08099091053009,7.12005472183228
9629,3.21651601791382,2.86759495735168,0.80839467048645,6.0531177520752
9630,3.50806999206543,3.48143911361694,0.703562438488007,8.80362129211426
9631,3.33727359771729,3.30342960357666,1.29347908496857,6.53578948974609
9632,2.88080239295959,3.03157830238342,0.551955878734589,8.27033710479736
9633,6.0735650062561,5.36032104492188,2.01187229156494,11.0977554321289
9634,3.95881652832031,3.63175940513611,0.71329653263092,9.90843677520752
9635,1.92057573795319,2.6816873550415,0.923328399658203,5.49408435821533
9636,4.95997619628906,4.49234294891357,1.4898579120636,9.14422130584717
9637,2.50061058998108,2.47625517845154,0.192918241024017,6.7519154548645
9638,4.21231460571289,3.80338048934937,1.35332608222961,7.58631038665771
9639,3.21928429603577,3.89762377738953,1.42087054252625,8.03450584411621
9640,4.13811111450195,3.76398825645447,1.34591114521027,7.61457204818726
9641,3.37136125564575,2.80623984336853,0.942992448806763,5.9414176940918
9642,5.36845064163208,3.68119859695435,0.713280737400055,9.58232307434082
9643,3.73188209533691,3.24625444412231,1.20500898361206,6.44376850128174
9644,3.23516011238098,4.47402238845825,0.986565828323364,11.3321409225464
9645,2.78043031692505,3.5093936920166,1.23273766040802,7.58000040054321
9646,3.30182600021362,3.96708369255066,0.86096054315567,10.145191192627
9647,1.8384405374527,3.25421738624573,1.13182485103607,6.36309909820557
9648,1.98951959609985,3.51614189147949,1.1757298707962,7.37881517410278
9649,3.00239014625549,2.58904480934143,0.223017990589142,7.15636253356934
9650,1.794602394104,2.55113172531128,0.854018986225128,5.52091789245605
9651,4.86501312255859,4.22690391540527,1.58221578598022,8.21609687805176
9652,2.40506458282471,3.41575694084167,1.1289587020874,6.68312740325928
9653,2.60834741592407,2.95340466499329,0.977508306503296,5.87624216079712
9654,2.46622037887573,3.59548854827881,0.710517466068268,9.84339332580566
9655,2.74088954925537,3.2870020866394,1.22233617305756,6.67279624938965
9656,2.18024659156799,2.38240671157837,0.301975011825562,6.44367456436157
9657,4.93437576293945,4.20777416229248,1.64838480949402,8.50034141540527
9658,4.51826429367065,3.20916867256165,0.651704907417297,8.23172664642334
9659,3.15609550476074,2.64469003677368,0.935838878154755,5.22598505020142
9660,5.12652969360352,3.91032314300537,1.35846972465515,8.78595924377441
9661,2.99308657646179,2.53294920921326,0.222992718219757,6.76943016052246
9662,3.1048047542572,2.78784084320068,0.952341735363007,6.18175745010376
9663,4.82423686981201,3.65669226646423,1.29160046577454,7.41120290756226
9664,3.18828630447388,3.6905882358551,1.22176611423492,7.47203016281128
9665,3.5417366027832,2.92950940132141,0.96861720085144,5.95670318603516
9666,3.64445400238037,3.68972158432007,0.915166020393372,8.81031608581543
9667,3.89017057418823,3.34402084350586,1.18398439884186,6.37478828430176
9668,2.7224805355072,2.56166553497314,0.299353301525116,6.72839069366455
9669,10.8987922668457,7.201340675354,2.89779114723206,14.7517833709717
9670,3.50591421127319,3.52945113182068,0.76965206861496,8.53617095947266
9671,2.66187810897827,2.69428539276123,0.818463027477264,5.25943517684937
9672,2.6961784362793,3.89267110824585,1.00965988636017,8.01241493225098
9673,4.11637783050537,2.75798153877258,0.251292407512665,7.32901239395142
9674,3.4563524723053,2.98316431045532,1.0153660774231,6.44856357574463
9675,3.30183053016663,4.476881980896,1.5502610206604,8.7243537902832
9676,2.75628900527954,3.13338541984558,1.01296091079712,6.89225769042969
9677,2.1774640083313,2.94020533561707,0.978935599327087,5.67834806442261
9678,3.12105798721313,3.65442895889282,0.70899099111557,9.48431301116943
9679,3.69082260131836,3.34064245223999,1.24907004833221,6.6902494430542
9680,2.82534861564636,2.83451008796692,0.475503325462341,6.87590503692627
9681,4.82613658905029,5.10665321350098,2.01002645492554,10.0014228820801
9682,2.70486974716187,3.45153307914734,0.760540306568146,9.255446434021
9683,3.20294094085693,2.94381713867188,1.11712789535522,5.59429168701172
9684,5.60817527770996,6.38373994827271,2.35288500785828,12.2662963867188
9685,1.25104403495789,2.81142568588257,0.320905566215515,7.57441759109497
9686,2.10083794593811,2.91490650177002,1.07277548313141,6.00343751907349
9687,5.76352310180664,3.63066554069519,1.16686725616455,7.24919652938843
9688,5.46522188186646,4.46093940734863,1.46850275993347,9.22377014160156
9689,2.93189191818237,2.74579405784607,0.82814359664917,5.69699335098267
9690,3.19392871856689,3.33203840255737,0.677060782909393,8.69063186645508
9691,2.52136182785034,3.23348045349121,1.09698581695557,6.7355785369873
9692,4.26977920532227,3.89637136459351,0.797344505786896,10.1092319488525
9693,3.8171534538269,4.15258407592773,1.33963024616241,8.42337799072266
9694,3.64040040969849,3.43807005882263,0.726721048355103,8.96977043151855
9695,3.34732913970947,2.97600507736206,1.12354159355164,6.07450151443481
9696,3.8342752456665,3.72101020812988,1.23926091194153,7.55109024047852
9697,4.10022449493408,2.62530827522278,0.348216712474823,7.38762235641479
9698,2.53930377960205,3.31773805618286,1.2121753692627,6.89350652694702
9699,4.35661125183105,3.37895894050598,1.0981525182724,7.06552314758301
9700,3.7153754234314,3.42845177650452,1.05633199214935,7.3143515586853
9701,2.85916519165039,2.79891228675842,0.871682286262512,6.02346611022949
9702,3.82553243637085,3.55142879486084,0.901094794273376,8.97245502471924
9703,2.66360187530518,2.98465490341187,1.03170740604401,6.08600234985352
9704,4.35117340087891,4.44373512268066,0.94605678319931,11.6324300765991
9705,4.82946681976318,4.17104625701904,1.40627598762512,9.02007389068604
9706,4.62443351745605,4.73086166381836,1.18627715110779,11.2811336517334
9707,2.18408584594727,3.24463868141174,1.27065432071686,6.26543283462524
9708,3.76365280151367,3.39614343643188,1.09505617618561,6.89018821716309
9709,3.4096987247467,2.73619961738586,0.349113941192627,7.33723306655884
9710,3.13203740119934,2.58120155334473,0.788632929325104,5.70013952255249
9711,5.71671581268311,4.55529499053955,1.70797634124756,9.48352432250977
9712,3.34405374526978,3.53203225135803,1.25315654277802,7.40231800079346
9713,4.81474542617798,2.95320296287537,0.89382541179657,5.8457236289978
9714,5.29049777984619,3.30527257919312,0.650099873542786,8.62742614746094
9715,3.69371318817139,3.12608814239502,1.08247649669647,6.12414503097534
9716,4.63761615753174,3.90842437744141,0.901274621486664,9.59237766265869
9717,5.21637105941772,5.5416111946106,2.13646411895752,11.0736665725708
9718,3.23582553863525,4.1028938293457,1.04739236831665,10.0444011688232
9719,4.59831953048706,3.23894095420837,1.12994110584259,6.29782724380493
9720,2.07838726043701,3.68450927734375,1.23853886127472,7.40780830383301
9721,2.54323601722717,2.70935702323914,0.250974237918854,7.61558628082275
9722,2.81459045410156,3.31727695465088,1.25463330745697,6.76579427719116
9723,3.66823887825012,4.1005916595459,1.57723379135132,8.07044219970703
9724,4.66133451461792,4.13385677337646,1.41946649551392,8.66085624694824
9725,2.38378190994263,2.98743033409119,0.984716296195984,5.87861394882202
9726,4.28970193862915,3.632728099823,0.796183884143829,8.40721035003662
9727,3.65516805648804,3.04320812225342,1.05731451511383,6.1118745803833
9728,2.71270346641541,4.13213062286377,0.85042816400528,10.4750833511353
9729,3.66682243347168,3.95009565353394,1.42357039451599,8.08077621459961
9730,2.33649682998657,2.52700734138489,0.359424710273743,6.7636284828186
9731,2.33306264877319,3.25493836402893,1.20940947532654,6.40026092529297
9732,2.71458721160889,3.23107290267944,1.03899264335632,6.75555515289307
9733,3.32970976829529,2.68421268463135,0.303655207157135,7.79552221298218
9734,3.23564839363098,3.00355911254883,1.0249058008194,6.22487735748291
9735,2.67430233955383,3.32559657096863,1.04834592342377,7.02322626113892
9736,2.42032861709595,3.7100727558136,1.32592821121216,7.35583257675171
9737,4.59831190109253,3.01624417304993,0.896183371543884,5.98599100112915
9738,4.78748989105225,3.46829795837402,0.789319515228271,8.27316093444824
9739,3.40234279632568,3.09518814086914,1.13730585575104,5.91349077224731
9740,5.58473205566406,2.81620192527771,0.521092236042023,7.04924011230469
9741,5.74608564376831,5.61741733551025,2.08398795127869,10.838659286499
9742,1.4222332239151,2.53758096694946,0.400862574577332,6.6895318031311
9743,2.45187854766846,2.83908939361572,1.03619515895844,5.69758272171021
9744,4.4353175163269,3.92265701293945,1.18831956386566,8.01197242736816
9745,2.94070172309875,3.12618041038513,0.562378108501434,8.87194633483887
9746,1.81016373634338,2.0753231048584,0.610162377357483,4.6934027671814
9747,4.08269786834717,3.45904421806335,1.23495137691498,7.25169849395752
9748,2.72593688964844,3.71944499015808,1.24395835399628,8.00555610656738
9749,1.83796858787537,2.99358010292053,0.976928472518921,5.73101472854614
9750,3.98881673812866,3.6084508895874,0.659749805927277,9.44778823852539
9751,2.27990412712097,3.13086128234863,1.16041672229767,6.14815998077393
9752,5.40159034729004,2.70069193840027,0.435368359088898,6.95804405212402
9753,5.25903654098511,6.0874924659729,2.27455735206604,12.3567333221436
9754,2.78766393661499,3.19924902915955,0.660185873508453,7.97099733352661
9755,2.95071029663086,2.98163414001465,1.16323161125183,5.60257625579834
9756,4.10193252563477,3.90853548049927,1.21375668048859,7.70005893707275
9757,2.62809252738953,2.76555848121643,0.36692225933075,7.57714319229126
9758,1.4372730255127,2.91887187957764,0.970432043075562,6.49185609817505
9759,3.26943135261536,3.37119936943054,1.11742150783539,6.72286415100098
9760,4.65499830245972,3.64256882667542,1.20171594619751,7.43614435195923
9761,4.06359386444092,2.80704808235168,0.903893113136292,5.6748743057251
9762,3.29580593109131,3.39548301696777,0.775079309940338,8.67164421081543
9763,3.31394577026367,3.09406614303589,1.05656504631042,6.00827741622925
9764,3.18591141700745,3.58638954162598,0.621939659118652,8.65306758880615
9765,3.70848512649536,5.01869058609009,2.05343961715698,10.6334953308105
9766,4.57269430160522,3.25146985054016,0.650219202041626,8.03055953979492
9767,2.59236192703247,2.75826954841614,1.05955862998962,5.7374062538147
9768,3.36074113845825,4.09958171844482,1.48420917987823,8.51138496398926
9769,1.71679043769836,2.5511257648468,0.230467259883881,7.30052471160889
9770,2.51975059509277,2.47466850280762,0.850187242031097,5.39083576202393
9771,3.39730143547058,2.7932562828064,0.867841422557831,6.01133298873901
9772,2.44910764694214,3.68595671653748,1.19898307323456,7.85161113739014
9773,2.78279304504395,2.80018353462219,0.871525406837463,5.83029174804688
9774,4.44310140609741,3.57732915878296,0.698333501815796,9.28467178344727
9775,4.20650815963745,3.06927347183228,0.980568647384644,6.07964897155762
9776,3.77715182304382,4.51080131530762,0.970522522926331,10.592098236084
9777,3.03379487991333,4.25981378555298,1.42513251304626,8.17826271057129
9778,4.05751895904541,3.38613152503967,0.655067205429077,8.31078338623047
9779,2.19904613494873,2.93937134742737,1.03715872764587,5.86921072006226
9780,5.49356365203857,3.57776212692261,1.18089067935944,7.86802339553833
9781,2.29976177215576,2.62181901931763,0.225206732749939,6.9348292350769
9782,3.71370816230774,2.97381448745728,0.987773656845093,5.90757894515991
9783,4.66804599761963,3.52722430229187,1.11058616638184,7.23325634002686
9784,4.93428134918213,4.00617218017578,1.47737407684326,8.59469223022461
9785,3.44210910797119,2.94676613807678,0.863576650619507,5.78831338882446
9786,2.83814716339111,3.84545135498047,0.774941384792328,9.51543426513672
9787,2.31477093696594,3.12086153030396,1.0387886762619,6.09410285949707
9788,2.1779670715332,2.76608324050903,0.445739805698395,7.04187726974487
9789,6.54943466186523,5.98116159439087,2.34785866737366,11.8850917816162
9790,2.78925085067749,2.9693877696991,0.475360751152039,7.92813014984131
9791,3.56934309005737,3.000821352005,1.10531532764435,6.15058946609497
9792,7.08084440231323,4.74760580062866,1.8137594461441,9.9145336151123
9793,2.65756869316101,2.75129294395447,0.417488753795624,7.29077672958374
9794,2.33458375930786,2.72488021850586,0.956427156925201,5.86410140991211
9795,4.53322982788086,4.33370113372803,1.43467688560486,8.83421421051025
9796,4.8840184211731,3.83663487434387,1.22243773937225,7.95774221420288
9797,2.51265668869019,3.00568270683289,0.919618964195251,6.35654306411743
9798,2.8829197883606,3.800048828125,0.832640647888184,10.4071741104126
9799,3.49211692810059,3.22039794921875,1.15067803859711,6.42025899887085
9800,1.60492277145386,2.46095728874207,0.31959068775177,6.27705574035645
9801,3.72949361801147,4.4757981300354,1.53140556812286,8.64552879333496
9802,2.73271512985229,2.76782393455505,0.450275540351868,7.15792465209961
9803,2.525794506073,2.683917760849,0.956437349319458,5.63860607147217
9804,3.32011651992798,4.18045806884766,1.50671517848969,8.83411407470703
9805,2.09723114967346,2.57603096961975,0.246286869049072,6.48597860336304
9806,3.23863816261292,2.75459575653076,0.920022487640381,5.65123558044434
9807,3.09145760536194,3.74625658988953,1.26093626022339,7.63310098648071
9808,3.60252714157104,3.82484078407288,1.35606217384338,7.79414033889771
9809,3.2042064666748,2.90704131126404,0.983299732208252,5.96481895446777
9810,3.51746034622192,3.39226150512695,0.538790106773376,8.66572380065918
9811,2.2743809223175,3.2103967666626,1.18741703033447,6.60532379150391
9812,5.06958389282227,4.32754611968994,1.01380455493927,11.4247989654541
9813,3.41098833084106,3.97065210342407,1.31830489635468,8.35626792907715
9814,4.67863798141479,4.00037384033203,1.11784565448761,10.0828065872192
9815,2.91270637512207,3.05379247665405,1.23129224777222,6.03070974349976
9816,4.43115234375,3.56650161743164,1.08332097530365,7.475182056427
9817,3.01275277137756,2.94965839385986,0.358453750610352,8.37726879119873
9818,2.25838398933411,3.10689306259155,1.10413062572479,6.09814691543579
9819,2.4857280254364,3.32308506965637,1.0870646238327,7.12400484085083
9820,3.92693901062012,3.32832312583923,1.08509635925293,7.20828342437744
9821,3.19297456741333,2.97337126731873,0.961058378219604,6.03810358047485
9822,2.53099822998047,3.48696041107178,0.643898189067841,9.10301399230957
9823,1.42367577552795,3.2460823059082,0.995461463928223,6.42613697052002
9824,3.15835165977478,2.98445558547974,0.500374913215637,7.51522159576416
9825,5.30965185165405,5.30300331115723,2.12617683410645,11.0918273925781
9826,3.77992153167725,3.77886843681335,0.706673741340637,9.28588771820068
9827,2.42601728439331,3.04980134963989,1.25970017910004,6.03446292877197
9828,2.50878286361694,4.56032752990723,1.53574216365814,9.27705574035645
9829,1.86186742782593,2.43638801574707,0.325570166110992,6.79286003112793
9830,1.86418890953064,2.45703506469727,0.832174956798553,5.05298852920532
9831,4.10977745056152,4.22945690155029,1.52736485004425,8.63704299926758
9832,3.27257585525513,3.42025589942932,1.11885344982147,6.98653984069824
9833,1.38323926925659,2.78602814674377,0.868666291236877,5.61925935745239
9834,4.37290096282959,3.77956342697144,0.747639060020447,10.2269496917725
9835,2.94898509979248,3.2561731338501,1.1495064496994,6.46475696563721
9836,3.1505434513092,2.80489087104797,0.488849878311157,7.66499996185303
9837,3.7738242149353,4.40480613708496,1.56379640102386,9.03014183044434
9838,2.9949631690979,3.67851424217224,0.861350238323212,9.00546741485596
9839,2.84680938720703,3.03587245941162,1.16260480880737,6.09856939315796
9840,5.23281478881836,5.19324970245361,1.83820044994354,11.340784072876
9841,1.79594588279724,2.73172068595886,0.25814288854599,7.42438697814941
9842,1.48715424537659,2.24533367156982,0.607996642589569,4.76348876953125
9843,4.96495723724365,4.65608406066895,1.78644728660583,9.64541625976562
9844,4.34864139556885,3.43391537666321,1.15971446037292,7.39373731613159
9845,2.71492481231689,2.85921311378479,0.928406238555908,5.93955516815186
9846,3.45726680755615,3.75618934631348,0.670268476009369,9.63642311096191
9847,2.94966268539429,3.2036018371582,1.13639438152313,6.7929048538208
9848,3.02846550941467,2.72996354103088,0.334101498126984,7.45898628234863
9849,5.21304082870483,4.2393479347229,1.50819945335388,8.54257202148438
9850,3.26783180236816,3.19259715080261,0.483747363090515,7.74709606170654
9851,2.05286407470703,3.1751606464386,1.2454172372818,6.75824546813965
9852,6.06896829605103,3.56007099151611,1.22644543647766,7.64332675933838
9853,4.14203071594238,2.85766983032227,0.391337335109711,8.13123226165771
9854,1.77468228340149,2.06585931777954,0.583032071590424,4.49471616744995
9855,5.15486240386963,4.61737251281738,1.68735659122467,9.5485668182373
9856,2.46696519851685,3.4004180431366,1.05236613750458,6.55120420455933
9857,2.24277877807617,2.86514592170715,0.848844170570374,6.15863084793091
9858,3.32875394821167,3.66222286224365,0.717853128910065,9.2757396697998
9859,4.15072393417358,3.1382269859314,1.1513876914978,6.23418426513672
9860,2.9391758441925,3.81028127670288,0.732588291168213,9.11622428894043
9861,3.48776340484619,4.10048913955688,1.58058476448059,8.3043212890625
9862,3.58976936340332,4.08079528808594,0.977752268314362,9.95830345153809
9863,1.38571655750275,3.05674648284912,1.12537288665771,6.34870624542236
9864,2.44065523147583,3.43241024017334,1.02673733234406,7.4014720916748
9865,3.75184416770935,2.78755831718445,0.306101262569427,8.22464752197266
9866,2.28782916069031,2.51989841461182,0.843878507614136,5.49948644638062
9867,4.68630504608154,5.03111362457275,1.75488293170929,9.91999816894531
9868,3.41839981079102,3.28719544410706,0.985686898231506,6.90276527404785
9869,2.42117023468018,2.72837805747986,0.847036004066467,5.75280714035034
9870,3.53928279876709,3.73451042175293,0.824810564517975,9.1617259979248
9871,2.15728974342346,3.31749629974365,1.12992584705353,6.69926643371582
9872,2.19443035125732,2.23591423034668,0.19682639837265,6.04128980636597
9873,4.08763837814331,3.73522758483887,1.21755659580231,7.84652376174927
9874,2.77077484130859,3.19296288490295,0.681318700313568,7.85109376907349
9875,3.27884817123413,3.00356364250183,1.10535514354706,5.96814823150635
9876,4.46860074996948,4.50607204437256,1.61383771896362,9.38858604431152
9877,2.66126179695129,2.8489556312561,0.432600557804108,7.80024862289429
9878,1.93836355209351,1.9991055727005,0.567857801914215,4.34179782867432
9879,3.36512112617493,3.56150460243225,1.17266857624054,6.97607278823853
9880,4.13781118392944,3.92325758934021,1.30826735496521,7.96064758300781
9881,3.38286304473877,2.78019022941589,0.910714387893677,5.73081254959106
9882,2.60222578048706,3.98926591873169,0.988442540168762,9.92296600341797
9883,3.31161737442017,3.1987156867981,1.21887624263763,6.56472015380859
9884,3.07320427894592,2.93352818489075,0.418456137180328,7.93345642089844
9885,3.36641597747803,3.05459594726562,0.917178571224213,6.61070919036865
9886,4.86391496658325,4.04502487182617,0.96817010641098,10.4302349090576
9887,2.45047044754028,3.02853417396545,1.06622862815857,6.01710081100464
9888,4.13246965408325,3.36202478408813,1.00811123847961,6.70436525344849
9889,3.42196106910706,2.42822098731995,0.109097719192505,6.39728975296021
9890,1.75073266029358,2.67783737182617,0.908800601959229,5.77633619308472
9891,4.60089492797852,3.78348469734192,1.34552371501923,7.53000831604004
9892,4.41865348815918,4.25413227081299,1.47480928897858,8.46059703826904
9893,1.9022753238678,2.75482439994812,0.656625866889954,5.59000062942505
9894,2.59343957901001,3.65410089492798,0.680481314659119,9.13738632202148
9895,2.25776672363281,3.18091201782227,1.10256779193878,6.5341968536377
9896,2.97618269920349,4.30103874206543,1.05786466598511,10.1804399490356
9897,2.62982559204102,2.81987190246582,0.841057360172272,5.92573547363281
9898,4.08782863616943,4.54864311218262,1.16451728343964,11.4689159393311
9899,2.77259492874146,3.24524092674255,1.15709638595581,6.61169004440308
9900,1.71295285224915,2.90651988983154,0.749349415302277,6.60080051422119
9901,2.16543054580688,2.66847681999207,0.264060854911804,7.40545320510864
9902,2.17809534072876,2.24431037902832,0.684655070304871,4.90683078765869
9903,3.18849444389343,3.20427393913269,1.09001696109772,7.28783416748047
9904,3.66146612167358,3.60464644432068,1.31137037277222,7.39853382110596
9905,2.60471487045288,2.76760411262512,1.03038907051086,5.5684962272644
9906,5.23148679733276,3.75232934951782,0.850510120391846,10.1108655929565
9907,3.67483806610107,3.31128311157227,1.23501455783844,6.90566730499268
9908,3.37742018699646,3.71981334686279,0.785549402236938,9.3548755645752
9909,4.53892183303833,4.35180759429932,1.42271959781647,8.60161685943604
9910,7.39875221252441,4.74355697631836,1.25477540493011,11.3631391525269
9911,4.12203645706177,3.18303608894348,1.12736082077026,6.43338394165039
9912,4.16266393661499,4.28427791595459,1.40632224082947,8.58331203460693
9913,3.16963219642639,2.45511269569397,0.27138352394104,6.54661750793457
9914,2.93010830879211,2.51543140411377,0.775807857513428,5.38429260253906
9915,3.78776335716248,3.75682091712952,1.37648928165436,7.70869302749634
